Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 778.255566440881, 121, 1037.22909143173, 0, 0, 0, 2013-07-02
2, "TheWizard"-"0", 10873, 648.040938889661, 96, 649.770387874289, 0, 0, 0, 2013-08-30
3, "zultar"-"0", 33599, 560.870994182073, 97, 560.870994182073, 0, 0, 0, 2013-04-07
4, "anlari"-"0", 964, 530.130240706064, 137, 540.415600717956, 4, 1, 36.7528204050628, 2013-09-23
5, "uclabb"-"0", 5775, 522.486515895955, 111, 522.486515895955, 0, 1, 5.5171426113875, 2013-09-18
6, "The Hanged Man"-"0", 16970, 520.372997733783, 45, 520.372997733783, -2, 0, 0, 2013-08-24
7, "jmo1121109"-"0", 15658, 513.767350704226, 60, 513.767350704226, -1, 0, 0, 2013-08-23
8, "slyster"-"0", 33985, 502.089105635916, 27, 502.089105635916, -1, 0, 0, 2013-07-21
9, "SplitDiplomat"-"0", 36887, 498.011494973824, 917, 510.059254708353, 0, 17, 21.2545692329521, 2013-09-30
10, "Barn3tt"-"0", 20728, 474.11349018391, 707, 588.75947967571, 0, 0, 0, 2013-08-18
11, "CSteinhardt"-"0", 43811, 469.177327148982, 176, 477.948713512859, 0, 0, 0, 2013-08-04
12, "LeonTrotsky"-"0", 48514, 462.04948046616, 67, 462.04948046616, 0, 0, 0, 2013-08-20
13, "gantz"-"0", 21124, 458.728009076988, 103, 458.74802664528, 0, 0, 0, 2013-08-24
14, "thehamster"-"0", 37759, 457.863817200834, 133, 457.863817200834, 0, 4, 8.44473417598323, 2013-09-29
15, "Akroma"-"0", 8566, 448.273784631548, 27, 463.029630706836, 0, 0, 0, 2013-08-16
16, "bartdogg42"-"0", 11454, 447.568907170513, 56, 463.479579873571, 0, 0, 0, 2013-04-11
17, "peterwiggin"-"0", 2547, 446.509935697715, 46, 446.509935697715, 0, 0, 0, 2013-08-29
18, "martinck1"-"0", 19489, 446.020525939941, 31, 501.721895570641, 0, 0, 0, 2013-07-02
19, "Tasnica"-"0", 37930, 443.531238690894, 62, 451.875475081523, 0, 0, 0, 2013-08-19
20, "Cachimbo"-"0", 33330, 430.942064113325, 35, 462.751328929812, 0, 0, 0, 2013-07-02
