Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 736.844159414679, 117, 1037.22909143173, 0, 1, 0.354198815679183, 2013-04-21
2, "TheWizard"-"0", 10873, 602.189112621843, 93, 649.770387874289, 0, 0, 0, 2012-11-21
3, "zultar"-"0", 33599, 560.870994182073, 97, 560.870994182073, 2, 2, 23.3184425594924, 2013-04-07
4, "dave bishop"-"0", 18322, 557.976113098434, 69, 557.976113098434, 0, 0, 0, 2012-11-21
5, "Barn3tt"-"0", 20728, 541.677790099695, 685, 588.75947967571, -2, 5, -17.5526850582808, 2013-04-23
6, "anlari"-"0", 964, 528.980632977896, 127, 540.415600717956, 0, 2, 2.38008272218372, 2013-04-28
7, "slyster"-"0", 33985, 496.305237128193, 25, 496.305237128193, 0, 0, 0, 2013-03-10
8, "uclabb"-"0", 5775, 489.716204787022, 105, 494.339220814803, 0, 0, 0, 2013-01-03
9, "martinck1"-"0", 19489, 473.052072966604, 30, 501.721895570641, 0, 0, 0, 2012-11-21
10, "SplitDiplomat"-"0", 36887, 469.951873883817, 823, 510.059254708353, 9, 32, 49.0135464866482, 2013-04-30
11, "jmo1121109"-"0", 15658, 465.450945260976, 58, 465.450945260976, 0, 0, 0, 2013-01-02
12, "Cachimbo"-"0", 33330, 457.059764968678, 34, 462.751328929812, 1, 0, 0, 2013-03-07
13, "bartdogg42"-"0", 11454, 447.568907170513, 56, 463.479579873571, 1, 2, -7.60593999892802, 2013-04-11
14, "EightfoldWay"-"0", 36909, 444.69816979323, 91, 467.9037849097, -4, 3, -22.6212012465418, 2013-04-17
15, "Tasnica"-"0", 37930, 441.175319846367, 59, 451.875475081523, 0, 9, -9.18184797954592, 2013-04-23
16, "The Hanged Man"-"0", 16970, 433.834070963758, 42, 488.013532534989, 0, 0, 0, 2013-03-10
17, "gantz"-"0", 21124, 428.490278266244, 98, 428.490278266244, 0, 0, 0, 2012-11-21
18, "el_maestro"-"0", 5046, 427.727480391504, 41, 427.727480391504, 0, 0, 0, 2013-03-24
19, "FloatingLakes"-"0", 13890, 417.429602732822, 110, 417.429602732822, 3, 4, 13.8810332495897, 2013-04-26
20, "CSteinhardt"-"0", 43811, 414.427906629036, 149, 465.131843076923, 0, 1, -0.141090930091252, 2013-04-24
21, "Hellenic Riot"-"0", 23172, 406.20946629546, 140, 485.90342681144, 0, 0, 0, 2013-03-19
22, "Tusky McMammoth"-"0", 21438, 396.05911985727, 50, 396.05911985727, 1, 0, 0, 2012-12-22
23, "Julien"-"0", 6532, 395.763886324411, 26, 413.489323233768, Re-Entry, Re-Entry, Re-Entry, 2013-04-28
24, "Gen. Lee"-"0", 46077, 384.046035331149, 235, 397.681499508681, 0, 12, 5.07858344099446, 2013-04-26
25, "LanGaidin"-"0", 12510, 378.109069458015, 142, 458.070052788773, 0, 0, 0, 2013-03-10
26, "djbent"-"0", 11891, 371.149721256966, 82, 568.268393270209, 0, 0, 0, 2013-01-19
27, "mcbigski"-"0", 36146, 364.093623807057, 103, 381.099334617056, 0, 2, 0.686440189294274, 2013-04-27
