Rank, Player, PlayerID, Peak Ghost Rating
1, "MadMarx"-"0", 5210, 1037.22909143173
2, "TheMasterGamer"-"0", 6454, 767.034381678411
3, "Babak"-"0", 11051, 704.691517583639
4, "MarekP"-"0", 2560, 679.792615981575
5, "Dejan0707"-"0", 24139, 651.752103650175
6, "TheWizard"-"0", 10873, 649.770387874289
7, "President Eden"-"0", 25958, 639.095408527197
8, "BESM"-"0", 6789, 609.197838166936
9, "Rait"-"0", 950, 591.229430757504
10, "Barn3tt"-"0", 20728, 588.75947967571
11, "Silver Wolf"-"0", 7150, 586.197870979097
12, "Crazyter"-"0", 15679, 573.03844195915
13, "djbent"-"0", 11891, 568.268393270209
14, "zultar"-"0", 33599, 560.870994182073
15, "dave bishop"-"0", 18322, 557.976113098434
16, "anlari"-"0", 964, 540.415600717956
17, "BigZombieDude"-"0", 15832, 522.256525900157
18, "cgwhite32"-"0", 3927, 522.051551774727
19, "Ivo_ivanov"-"0", 5945, 521.670466435938
20, "The Hanged Man"-"0", 16970, 520.372997733783
21, "uclabb"-"0", 5775, 516.969373284568
22, "jmo1121109"-"0", 15658, 513.767350704226
23, "rhino86"-"0", 16965, 512.62404026907
24, "SplitDiplomat"-"0", 36887, 510.059254708353
25, "alamothe"-"0", 2735, 507.817058867348
26, "slyster"-"0", 33985, 502.089105635916
27, "martinck1"-"0", 19489, 501.721895570641
28, "Gen. Lee"-"0", 46077, 496.813398844047
29, "flashman"-"0", 3474, 494.810907850552
30, "Braveheart"-"0", 4010, 491.794194709877
31, "rdrivera2005"-"0", 16691, 489.208735076092
32, "Hellenic Riot"-"0", 23172, 485.90342681144
33, "CSteinhardt"-"0", 43811, 477.948713512859
34, "sweetwatersam"-"0", 19396, 475.31604143625
35, "EightfoldWay"-"0", 36909, 467.9037849097
36, "Jacob"-"0", 9013, 466.595787476994
37, "bartdogg42"-"0", 11454, 463.479579873571
38, "Akroma"-"0", 8566, 463.029630706836
39, "Cachimbo"-"0", 33330, 462.751328929812
40, "LeonTrotsky"-"0", 48514, 462.04948046616
41, "gantz"-"0", 21124, 458.74802664528
42, "LanGaidin"-"0", 12510, 458.070052788773
43, "fetteper"-"0", 19520, 457.726381862256
44, "Tasnica"-"0", 37930, 451.875475081523
45, "Darwyn"-"0", 3410, 451.624270475061
46, "thehamster"-"0", 37759, 449.41908302485
47, "Sargmacher"-"1", 32304, 448.572646359463
48, "peterwiggin"-"0", 2547, 446.509935697715
49, "Bearnstien"-"1", 17706, 441.604712728314
50, "Dizzy"-"1", 34274, 439.882179800759
51, "Vaftrudner"-"0", 17380, 437.957013195731
52, "Agent K"-"1", 22472, 437.847780277633
53, "BoG75"-"0", 3514, 436.641560179109
54, "el_maestro"-"0", 5046, 431.90496667312
55, "ag7433"-"0", 10347, 430.501938908794
56, "Thucydides"-"0", 4102, 430.071194915209
57, "Polar Bear"-"0", 4761, 420.62887241153
58, "jmeyersd"-"0", 21355, 418.208826350328
59, "FloatingLakes"-"0", 13890, 417.429602732822
60, "Ebay"-"0", 25953, 417.11420167921
61, "sswang"-"0", 7490, 415.997284576858
62, "Julien"-"0", 6532, 413.489323233768
63, "raapers"-"0", 21258, 412.766492765837
64, "Laoban"-"0", 10545, 411.069824308756
65, "Serioussham"-"0", 16966, 408.363078607272
66, "Centurian"-"0", 6265, 407.49583113964
67, "Malleus"-"0", 12565, 405.260436036495
68, "Perry6006"-"0", 17783, 404.790515744687
69, "sean"-"0", 4029, 404.67008111288
70, "DipperDon"-"0", 9735, 403.287312405417
71, "The Czech"-"0", 17724, 402.598605549087
72, "WarLegend"-"0", 37569, 401.876731529784
73, "Lando Calrissian"-"0", 19131, 401.802408769655
74, "Noirin"-"0", 1824, 400.542344670924
75, "Tusky McMammoth"-"0", 21438, 396.05911985727
76, "VanHaylen"-"1", 28892, 387.131425810058
77, "Treefarn"-"0", 5265, 387.085576907292
78, "IKE"-"0", 12466, 385.852711653324
79, "ghug"-"0", 37168, 383.668419893713
80, "Tom Bombadil"-"0", 25560, 383.547222091135
81, "Indybroughton"-"0", 25946, 382.73491606781
82, "rokakoma"-"0", 25125, 382.05818752883
83, "mcbigski"-"0", 36146, 381.099334617056
84, "rhydon"-"0", 17621, 380.490158835344
85, "V+"-"0", 10008, 379.107771881697
86, "Stripy"-"0", 12063, 378.26914829307
87, "Attavior"-"0", 15485, 374.795764123674
88, "rosem1"-"0", 29107, 374.672820399708
89, "Amon Savag"-"0", 25189, 374.273418975349
90, "Octavious"-"0", 23277, 373.686576168639
91, "Plastic Hussar"-"0", 16234, 371.603733139461
92, "Vampiero"-"0", 2061, 369.552956705353
93, "Troodonte"-"0", 12416, 369.175020951259
94, "TheGhostmaker"-"0", 2188, 367.73036544882
95, "xgongiveit2ya55"-"0", 5385, 366.009359021672
96, "laurence208y"-"0", 5965, 360.867313478654
97, "WRB"-"0", 12761, 360.800033735658
98, "Macchiavelli"-"0", 31187, 359.030531639277
99, "Filliam H Muffman"-"0", 36606, 356.530472609704
100, "stratagos"-"0", 8290, 355.529437517246
101, "KingJohnII"-"0", 38940, 354.913166782331
102, "Gannon12"-"0", 1021, 354.393619413635
103, "Azogar"-"1", 3149, 353.780923488388
104, "MKECharlie"-"0", 23113, 353.481659622656
105, "drano019"-"0", 18232, 353.204965070511
106, "Uhtred"-"0", 3922, 352.543683511574
107, "justinnhoo"-"0", 23444, 350.919186445446
108, "kostas71"-"0", 11917, 350.567598717091
109, "cspieker"-"0", 41816, 349.849001341038
110, "BigZT"-"0", 40821, 347.548539406105
111, "MajorTom"-"0", 4607, 347.197353680811
112, "superchunk"-"0", 10246, 345.500241662378
113, "josunice"-"0", 27863, 344.19322962685
114, "gryncat"-"0", 4087, 344.123435653442
115, "virka"-"0", 5894, 342.48724175822
116, "Yonni"-"0", 33239, 341.719911178357
117, "DingleberryJones"-"0", 8019, 340.521344818937
118, "ryanrogers"-"0", 39770, 339.672827814551
119, "ckroberts"-"0", 40293, 338.999959461573
120, "dangermouse"-"0", 222, 338.95697122143
121, "MaxVax"-"0", 34476, 338.888922705434
122, "Kusiag"-"0", 13159, 337.981410302729
123, "Frank"-"0", 21802, 337.66583841677
124, "opripom"-"0", 496, 337.603731128345
125, "Argento"-"0", 5024, 337.540554921172
126, "admiralnelliott"-"0", 1332, 336.789740973766
127, "damian"-"0", 8938, 336.788465608898
128, "Dunecat"-"0", 11650, 336.772583932073
129, "abab"-"0", 3044, 335.806656147583
130, "KingRishard"-"0", 27787, 335.628531133406
131, "wooooo"-"0", 10598, 334.95350922859
132, "`ZaZaMaRaNDaBo`"-"0", 16392, 334.324024045687
133, "mwalton"-"0", 11329, 333.96521946057
134, "Kamen"-"0", 18408, 333.303755506033
135, "bo_sox48"-"0", 38739, 332.495675482807
136, "bigjake"-"0", 26654, 331.510324702188
137, "Stmeha"-"0", 15711, 330.003818226989
138, "Fairfax"-"0", 46314, 329.827507992526
139, "mdruskin"-"0", 5221, 328.524702835098
