Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "peterwiggin"-"0", 2547, 650.739669200916, 96, 729.173986130761, 1, 0, 0, 2015-05-29
2, "VillageIdiot"-"0", 44663, 632.514188670443, 42, 632.514188670443, 2, 3, 48.8258344772481, 2015-06-29
3, "The Hanged Man"-"0", 16970, 594.016699827284, 55, 594.016699827284, 0, 0, 0, 2015-04-27
4, "SplitDiplomat"-"0", 36887, 557.609615699658, 1017, 627.042604982758, 2, 3, -4.03947767422335, 2015-06-11
5, "Sh@dow"-"0", 64428, 546.231530239904, 65, 558.199753016232, 2, 0, 0, 2015-04-27
6, "jmo1121109"-"0", 15658, 534.424930651533, 63, 534.424930651533, 2, 0, 0, 2015-04-19
7, "Octavious"-"0", 23277, 493.386399322788, 105, 493.386399322788, 3, 0, 0, 2015-05-22
8, "Tasnica"-"0", 37930, 488.746901617423, 69, 488.746901617423, 5, 2, 33.092503929392, 2015-06-29
9, "uclabb"-"0", 5775, 486.106177243902, 120, 536.454289206906, 2, 0, 0, 2015-04-25
10, "CSteinhardt"-"0", 43811, 473.862304257123, 218, 523.925447686835, -1, 4, -21.2003032268192, 2015-06-25
11, "Socrates Dissatisfied"-"0", 43770, 460.882781082199, 59, 460.882781082199, 5, 2, 21.7471994044282, 2015-06-25
12, "ssorenn"-"0", 56503, 456.107887237417, 166, 456.107887237417, 14, 4, 65.8716606723759, 2015-06-30
13, "Nikola Maric Eto"-"0", 49036, 451.072819738652, 212, 451.072819738652, 4, 3, 15.8182273686945, 2015-06-27
14, "A_Tin_Can"-"0", 54909, 449.369359670397, 55, 449.369359670397, 7, 3, 30.5264666907199, 2015-06-24
15, "Barn3tt"-"0", 20728, 439.991456692954, 796, 588.75947967571, 0, 3, -7.97271067912908, 2015-06-11
16, "Hellenic Riot"-"0", 23172, 427.329260001055, 168, 485.90342681144, -4, 3, -42.0722194437237, 2015-06-21
17, "Yonni"-"0", 33239, 426.204519675086, 85, 474.606060284085, 1, 1, -6.17687709674038, 2015-06-29
18, "seth24c"-"0", 43472, 424.274918860995, 361, 508.262703315378, 1, 0, 0, 2015-01-09
19, "bartdogg42"-"0", 11454, 422.540589718554, 66, 463.479579873571, -5, 3, -32.1702365297245, 2015-06-07
20, "el_maestro"-"0", 5046, 419.706496343633, 63, 441.106191005248, 0, 0, 0, 2015-04-30
21, "MKECharlie"-"0", 23113, 413.382917600843, 31, 465.008332471105, 1, 0, 0, 2015-03-12
22, "mcbigski"-"0", 36146, 398.965155429536, 159, 398.965155429536, 2, 1, 0.11555429741162, 2015-06-08
23, "Tusky McMammoth"-"0", 21438, 395.694600847346, 52, 419.676091807791, 2, 0, 0, 2015-01-09
24, "Dunecat"-"0", 11650, 387.062105745528, 75, 387.062105745528, 3, 0, 0, 2015-03-26
25, "Maettu"-"0", 29432, 377.62454623475, 67, 379.70768440172, 3, 0, 0, 2015-05-08
26, "WRB"-"0", 12761, 374.627968419226, 36, 374.627968419226, Re-Entry, Re-Entry, Re-Entry, 2015-06-10
27, "rhydon"-"0", 17621, 368.96166244869, 160, 380.490158835344, 2, 1, 0.973614337637798, 2015-06-18
28, "Hapapop"-"0", 63771, 365.103386394221, 80, 373.162313592412, 5, 8, 28.3124456870427, 2015-06-29
29, "Wyludniacz"-"0", 45284, 355.128236698934, 33, 355.128236698934, 2, 0, 0, 2015-02-15
30, "ghug"-"0", 37168, 353.590670416272, 163, 383.668419893713, 2, 2, 8.37775714114338, 2015-06-29
31, "Kusiag"-"0", 13159, 353.136206466343, 67, 354.401927636473, Re-Entry, Re-Entry, Re-Entry, 2015-06-16
32, "superchunk"-"0", 10246, 345.833392856481, 105, 391.823701729008, -2, 2, -12.5033481816829, 2015-06-12
33, "chluke"-"0", 49505, 341.077751380167, 68, 341.077751380167, 4, 1, 19.6355066042449, 2015-06-16
34, "ckroberts"-"0", 40293, 339.507590804804, 122, 442.446592213583, -11, 7, -71.2485201356943, 2015-06-29
35, "Yaleunc"-"0", 52728, 337.21684270501, 330, 349.450154739781, 7, 8, 22.006664348788, 2015-06-29
36, "Rhinos"-"0", 58143, 331.210056238448, 95, 354.499128898736, -1, 5, 6.616348236411, 2015-06-29
37, "Sven"-"0", 16385, 329.141316664485, 50, 329.141316664485, -3, 0, 0, 2015-01-22
38, "Fairfax"-"0", 46314, 317.249699051673, 271, 329.827507992526, 1, 0, 0, 2015-05-28
39, "ag7433"-"0", 10347, 316.088749777704, 103, 430.501938908794, 1, 0, 0, 2015-05-28
40, "kostas71"-"0", 11917, 315.802958410674, 272, 350.567598717091, -4, 5, -7.62530348305182, 2015-06-26
41, "KingJohnII"-"0", 38940, 314.047057561928, 90, 375.587211844864, 2, 0, 0, 2015-03-29
42, "StackelbergFollower"-"0", 45751, 311.086399378892, 110, 311.086399378892, 106, 3, 90.3486752210809, 2015-06-25
43, "abgemacht"-"0", 4946, 307.867337824795, 127, 318.128378186507, 9, 2, 13.3446163965323, 2015-06-20
44, "benjormungand"-"0", 20297, 305.661838829411, 229, 361.621984947132, -6, 1, -15.6222476377766, 2015-06-07
45, "Ogion"-"0", 58511, 304.444907335201, 96, 341.937852432584, 0, 0, 0, 2015-02-20
46, "Sylvania"-"0", 5359, 303.170955426655, 69, 319.151372898742, 0, 1, -0.723228531973234, 2015-06-08
47, "Tru Ninja"-"0", 10675, 298.750522256081, 68, 320.919630182534, 1, 1, 0.574456835867977, 2015-06-22
48, "NoFog"-"0", 38917, 297.595490923833, 117, 314.254772553739, 1, 1, -0.338250527420087, 2015-06-03
49, "xorxes"-"0", 42435, 296.991358017252, 35, 296.991358017252, Re-Entry, Re-Entry, Re-Entry, 2015-06-09
50, "dgibson987"-"0", 63310, 295.946313263963, 86, 325.334994576869, -3, 13, -7.78049282507607, 2015-06-25
51, "Triumvir"-"0", 25936, 295.711347762152, 26, 299.251695344785, Re-Entry, Re-Entry, Re-Entry, 2015-06-30
52, "Troodonte"-"0", 12416, 294.613897928314, 180, 369.175020951259, -1, 0, 0, 2015-02-18
53, "Imhotep"-"0", 42369, 294.415347427099, 34, 322.928882913243, 0, 0, 0, 2015-05-10
54, "y2kjbk"-"0", 46594, 294.151882403336, 223, 327.597176386708, 10, 4, 16.5625270023036, 2015-06-22
55, "rdrivera2005"-"0", 16691, 294.072630447169, 245, 489.208735076092, -14, 3, -21.5311116636916, 2015-06-16
56, "Antracia"-"0", 23415, 292.595893095349, 356, 319.456300393763, -12, 1, -17.7330844300212, 2015-06-05
57, "boylee"-"0", 59918, 292.146327031349, 48, 295.531577443538, 3, 6, 10.5744256090213, 2015-06-28
