Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Octavious"-"0", 23277, 627.758004830949, 110, 627.758004830949, 0, 0, 0, 2016-06-22
2, "VillageIdiot"-"0", 44663, 568.244862540178, 55, 647.771431565166, 0, 0, 0, 2016-06-22
3, "SplitDiplomat"-"0", 36887, 544.162112949884, 1050, 627.042604982758, 1, 2, -8.29775194270076, 2016-11-29
4, "Nikola Maric Eto"-"0", 49036, 516.433735569408, 263, 516.433735569408, 1, 2, 30.6763195341987, 2016-11-23
5, "The Hanged Man"-"0", 16970, 510.417449970718, 61, 594.016699827284, -2, 1, -52.0810390351132, 2016-11-07
6, "Socrates Dissatisfied"-"0", 43770, 469.688952155436, 62, 498.154949255765, 1, 0, 0, 2016-09-02
7, "chluke"-"0", 49505, 467.525717361236, 80, 467.525717361236, 3, 1, 28.7730073671528, 2016-11-29
8, "CSteinhardt"-"0", 43811, 461.419955056823, 287, 523.925447686835, -2, 6, -13.7156354124382, 2016-11-26
9, "seth24c"-"0", 43472, 449.118148038623, 432, 543.317730008616, -1, 0, 0, 2016-08-06
10, "Maettu"-"0", 29432, 444.105361892006, 88, 469.302105068606, -1, 0, 0, 2016-07-27
11, "MKECharlie"-"0", 23113, 433.835431593524, 34, 465.008332471105, 0, 0, 0, 2016-10-03
12, "Gen. Lee"-"0", 46077, 426.936918828808, 326, 496.813398844047, 0, 5, -0.28057445122846, 2016-11-26
13, "Hellenic Riot"-"0", 23172, 421.215265221661, 195, 500.128989134221, 1, 0, 0, 2016-10-20
14, "el_maestro"-"0", 5046, 410.564547212772, 73, 441.106191005248, -1, 2, -11.9866565978944, 2016-11-29
15, "ghug"-"0", 37168, 409.522390864407, 188, 409.522390864407, 22, 1, 106.149358441624, 2016-11-07
16, "Yonni"-"0", 33239, 406.747760696685, 92, 474.606060284085, 0, 0, 0, 2016-06-22
17, "President Eden"-"0", 25958, 402.612664373628, 394, 639.095408527197, Re-Entry, Re-Entry, Re-Entry, 2016-11-25
18, "ckroberts"-"0", 40293, 382.282299174114, 158, 442.446592213583, -1, 0, 0, 2016-09-27
19, "mcbigski"-"0", 36146, 381.186671663566, 172, 442.693545076489, Re-Entry, Re-Entry, Re-Entry, 2016-11-05
20, "xorxes"-"0", 42435, 380.723991586018, 67, 386.241730594511, -2, 0, 0, 2016-10-22
21, "A_Tin_Can"-"0", 54909, 369.860548659827, 93, 449.369359670397, 0, 0, 0, 2016-09-15
22, "josemurc"-"0", 17667, 369.831661118778, 285, 390.679734945633, -2, 2, -0.184756719557299, 2016-11-19
23, "KalelChase"-"0", 30452, 363.591923384986, 152, 363.591923384986, 0, 2, 9.30278586585445, 2016-11-30
24, "Kremmen"-"0", 70799, 342.371545087474, 75, 343.168013772353, 1, 0, 0, 2016-10-11
25, "genghiz"-"0", 64274, 340.847946230517, 158, 360.450703645706, -1, 1, -6.77465433571604, 2016-11-22
26, "Hapapop"-"0", 63771, 337.844229218213, 129, 385.335405828665, 0, 2, -4.09953316890534, 2016-11-07
27, "0k0k0"-"0", 67592, 334.208701967214, 144, 366.225196483312, 4, 8, 10.8003000444455, 2016-11-24
28, "ssorenn"-"0", 56503, 332.094972061601, 218, 493.59336789916, 0, 0, 0, 2016-09-30
29, "Fairfax"-"0", 46314, 330.523895439456, 298, 346.896333559625, 0, 0, 0, 2016-07-27
30, "Alderian"-"0", 13677, 324.198601807943, 91, 347.836062418198, 0, 0, 0, 2016-06-16
31, "Fortress Door"-"0", 42498, 322.788759167355, 381, 324.206344581614, 1, 0, 0, 2016-09-12
32, "dagabs0"-"0", 54191, 318.0090917517, 627, 326.928910835491, 14, 20, 39.0394448774577, 2016-11-28
33, "StackelbergFollower"-"0", 45751, 317.859738139241, 134, 338.944101432261, 1, 0, 0, 2016-09-27
34, "billstrong"-"0", 75562, 312.282093908181, 24, 336.008401438316, Re-Entry, Re-Entry, Re-Entry, 2016-11-16
35, "peterwiggin"-"0", 2547, 311.653137009877, 152, 736.812255822528, -20, 4, -99.316108847925, 2016-11-24
36, "Floodgates"-"0", 12017, 310.266920205753, 84, 333.999051131206, 2, 12, 7.09828791236345, 2016-11-29
37, "Amwidkle"-"0", 61460, 309.866255897056, 162, 421.097744390668, -2, 3, -2.33371241394764, 2016-11-19
38, "jmbostwick"-"0", 44387, 308.762328682609, 273, 334.391954414449, -2, 1, -1.03306222599605, 2016-11-08
39, "JustinLouchheim"-"0", 3710, 290.176289276923, 18, 312.234969368206, 2, 0, 0, 2016-06-28
40, "justinnhoo"-"0", 23444, 287.715156523165, 348, 350.919186445446, 2, 0, 0, 2016-06-07
41, "mislav76"-"0", 69087, 282.537002786893, 31, 282.537002786893, 36, 1, 36.93909258216, 2016-11-15
42, "DrCJG"-"0", 23090, 281.434467549452, 26, 315.471747772041, 1, 1, -4.07876039926742, 2016-11-19
43, "quarryman"-"0", 44661, 279.63092149682, 387, 304.939727716335, 2, 0, 0, 2016-06-16
44, "Yoyoyozo"-"0", 65915, 277.600590661053, 173, 304.257523793412, 43, 21, 37.4780105685334, 2016-11-26
45, "dgibson987"-"0", 63310, 277.188719176829, 199, 351.678977592783, -1, 5, -8.10039340228769, 2016-11-28
46, "Rhinos"-"0", 58143, 276.950019222528, 124, 354.499128898736, 11, 3, 15.1951877047048, 2016-11-12
47, "Tetra0"-"0", 5141, 276.838174221965, 56, 276.838174221965, 0, 0, 0, 2016-08-06
48, "Thechosen41"-"0", 50193, 276.009275514068, 107, 276.009275514068, 0, 0, 0, 2016-10-21
49, "WarLegend"-"0", 37569, 275.26959820507, 86, 401.876731529784, 1, 0, 0, 2016-08-10
50, "MylesP14"-"0", 60370, 274.394739498712, 69, 291.024723710755, -10, 1, -16.6299842120432, 2016-11-05
51, "rdrivera2005"-"0", 16691, 270.499620996437, 280, 489.208735076092, 1, 4, -0.357778818894872, 2016-11-26
52, "Szpoti"-"0", 41746, 269.863382768697, 41, 269.863382768697, 1, 0, 0, 2016-08-17
53, "y2kjbk"-"0", 46594, 269.299841003674, 256, 327.597176386708, -2, 1, -3.90289624643009, 2016-11-29
54, "Black Saint"-"0", 29060, 267.422995962251, 31, 298.156674314881, 0, 0, 0, 2016-06-10
55, "Skittles"-"0", 39882, 265.213701613366, 155, 307.842474017852, Re-Entry, Re-Entry, Re-Entry, 2016-11-30
56, "twiddlestix"-"0", 72881, 265.040316809055, 19, 265.040316809055, 6, 1, 4.96500636751392, 2016-11-03
57, "Buzzle"-"0", 41769, 264.332748685766, 96, 334.708442378167, -30, 5, -70.3756936924008, 2016-11-28
58, "goldfinger0303"-"0", 28372, 263.155506379568, 125, 325.165657952146, -2, 0, 0, 2016-08-29
59, "KyleFC"-"0", 22676, 262.883676901419, 79, 324.887940261474, -4, 1, -0.873306264723624, 2016-11-01
60, "Pedagog"-"0", 11529, 261.676088169816, 45, 272.011574618412, -2, 0, 0, 2016-08-23
61, "baggs"-"0", 38874, 260.810453066501, 48, 261.265023764373, -2, 0, 0, 2016-06-16
62, "Per Olander"-"0", 28893, 260.772176944214, 108, 275.634382181154, -2, 0, 0, 2016-08-06
63, "stefanodangello"-"0", 17774, 260.203395573619, 54, 275.973298335657, -2, 0, 0, 2016-08-14
64, "Ogion"-"0", 58511, 257.875074032955, 162, 483.532121794277, 20, 4, 16.1440002363436, 2016-11-22
65, "Valis2501"-"0", 63487, 257.591025165472, 420, 416.114281742232, -16, 8, -17.7260929833338, 2016-11-30
66, "sangil"-"0", 74642, 256.359965809318, 36, 264.057125426692, -3, 0, 0, 2016-09-08
67, "thatwasawkward"-"0", 23496, 254.913484773899, 199, 285.426573802629, -3, 1, -0.913668404207527, 2016-11-17
68, "!"-"0", 75336, 254.820274811931, 54, 258.259942691288, 7, 2, 7.66252489849734, 2016-11-08
69, "Jesper0228"-"0", 8737, 253.316886067438, 87, 294.548442873832, Re-Entry, Re-Entry, Re-Entry, 2016-11-28
70, "millerso"-"0", 20243, 251.985089360887, 16, 297.569508617087, -2, 0, 0, 2016-10-04
71, "mscott"-"0", 29159, 250.588003395217, 70, 265.77515511614, -1, 0, 0, 2016-06-22
