Rank, Player, PlayerID, Peak Ghost Rating
1, "SplitDiplomat"-"0", 36887, 495.624226485106
2, "Nikola Maric Eto"-"0", 49036, 414.214891245556
3, "Barn3tt"-"0", 20728, 376.552072444915
4, "CSteinhardt"-"0", 43811, 330.572194977041
5, "genghiz"-"0", 64274, 311.428065300596
6, "Partysane"-"0", 41415, 301.123344007611
7, "Maettu"-"0", 29432, 288.818828628579
8, "seth24c"-"0", 43472, 287.820241899602
9, "xorxes"-"0", 42435, 284.92325958959
10, "josemurc"-"0", 17667, 274.637047282245
11, "The Czech"-"0", 17724, 274.240716179333
12, "Fairfax"-"0", 46314, 270.209443593962
13, "Sargmacher"-"1", 32304, 267.663898450647
14, "Amwidkle"-"0", 61460, 265.679039569551
15, "naked"-"0", 68573, 264.711689932932
16, "swordsman3003"-"0", 36106, 259.580251658725
17, "Yaleunc"-"0", 52728, 258.543719936876
18, "guak"-"0", 30256, 250.316923740441
19, "rokakoma"-"0", 25125, 249.386643780996
20, "cspieker"-"0", 41816, 248.026453813371
21, "NoFog"-"0", 38917, 247.390167960494
22, "Fortress Door"-"0", 42498, 241.763831578712
23, "Theoneandonly"-"0", 99646, 236.306281478263
24, "Tugster"-"0", 86502, 235.500027191157
25, "y2kjbk"-"0", 46594, 235.400560983112
26, "quarryman"-"0", 44661, 235.310766243845
27, "jmeyersd"-"0", 21355, 235.150427936677
28, "tektelmektel"-"0", 22595, 233.983996753329
29, "curtis"-"0", 18233, 226.97178769582
30, "josunice"-"0", 27863, 225.479891553415
31, "Tibarius"-"0", 17272, 224.72842476578
32, "2ndWhiteLine"-"0", 37127, 223.09951358939
33, "Lando Calrissian"-"0", 19131, 220.043339971786
34, "Zmaj"-"0", 43830, 218.262906205068
35, "QuackkAttackk"-"0", 82845, 215.24027952548
36, "5nk"-"1", 22503, 214.829726599214
37, "Yoyoyozo"-"0", 65915, 213.970823282569
38, "svkrIs"-"0", 83933, 211.709521527927
39, "Claesar"-"0", 74492, 211.649209928199
40, "NigeeBaby"-"0", 40995, 208.808442360166
41, "rdrivera2005"-"0", 16691, 208.802358769497
42, "Gen. Lee"-"0", 46077, 208.039345304915
