Rank, Player, PlayerID, Peak Ghost Rating
1, "SplitDiplomat"-"0", 36887, 398.459088836061
2, "Barn3tt"-"0", 20728, 373.486540921079
3, "The Czech"-"0", 17724, 274.240716179333
4, "Sargmacher"-"1", 32304, 267.663898450647
5, "CSteinhardt"-"0", 43811, 267.231471034085
6, "jmeyersd"-"0", 21355, 235.150427936677
7, "5nk"-"1", 22503, 214.829726599214
8, "cspieker"-"0", 41816, 212.290783805102
9, "NoFog"-"0", 38917, 211.496682881507
10, "Lando Calrissian"-"0", 19131, 204.783649930518
11, "rokakoma"-"0", 25125, 204.212917129891
12, "caesar101dog"-"1", 15955, 201.067323590746
13, "V+"-"0", 10008, 192.86837767053
14, "jc"-"0", 19515, 190.974561714473
15, "achillies27"-"0", 34802, 183.511635809477
16, "thatwasawkward"-"0", 23496, 182.617399926652
17, "guak"-"0", 30256, 181.66909737976
18, "Dharmaton"-"0", 17326, 180.358886493945
19, "Vaftrudner"-"0", 17380, 179.519051928101
20, "2ndWhiteLine"-"0", 37127, 178.03910254753
21, "Gary"-"0", 7014, 175.907374466529
22, "Zmaj"-"0", 43830, 174.16133948843
23, "MichiganMan"-"0", 28108, 173.817380018743
24, "josemurc"-"0", 17667, 173.801490195776
25, "ava2790"-"0", 7135, 173.217667881806
26, "indianajones"-"0", 25159, 170.42007195367
27, "justinnhoo"-"0", 23444, 169.630657087266
28, "curtis"-"0", 18233, 168.521981723596
29, "Linkoura"-"1", 9705, 168.45537365964
30, "President Eden"-"0", 25958, 168.251192024912
31, "stephan"-"0", 10260, 167.770334562916
32, "Gobba"-"0", 21431, 167.176974595118
33, "DipperDon"-"0", 9735, 166.797211756343
34, "DILK"-"0", 34961, 165.503408934353
35, "EmmaGoldwoman"-"0", 28055, 165.149363459602
36, "Dudlajz"-"0", 18554, 164.908008293473
37, "xorxes"-"0", 42435, 164.443945868457
38, "Troodonte"-"0", 12416, 164.183648767927
39, "gramilaj"-"0", 29238, 163.921746729248
40, "KalelChase"-"0", 30452, 163.741987951729
41, "Venomous Sheep"-"0", 21717, 163.247504822944
