Rank, Player, PlayerID, Peak Ghost Rating
1, "Barn3tt"-"0", 20728, 303.437020787722
2, "The Czech"-"0", 17724, 251.374751804689
3, "5nk"-"1", 22503, 214.829726599214
4, "Lando Calrissian"-"0", 19131, 198.511139772603
5, "jmeyersd"-"0", 21355, 187.323275963281
6, "V+"-"0", 10008, 183.738495668525
7, "Sargmacher"-"1", 32304, 179.578786109261
8, "Gary"-"0", 7014, 175.907374466529
9, "ava2790"-"0", 7135, 171.574256474262
10, "curtis"-"0", 18233, 168.521981723596
11, "Linkoura"-"1", 9705, 168.45537365964
12, "Gobba"-"0", 21431, 167.176974595118
13, "caesar101dog"-"1", 15955, 165.001215177827
14, "Venomous Sheep"-"0", 21717, 163.247504822944
15, "SohDjinn"-"0", 17679, 162.813519414217
16, "jc"-"0", 19515, 162.642197857328
17, "podium"-"0", 19560, 159.264961025485
18, "Azogar"-"1", 3149, 158.9484808464
19, "Troodonte"-"0", 12416, 158.35036643855
20, "zarat"-"0", 23000, 154.146600550046
21, "Kind.of.slow"-"0", 31546, 152.110588823044
22, "giorgio."-"0", 23621, 150.01941925909
23, "IKE"-"0", 12466, 149.096725492481
24, "Jack_Klein"-"0", 19295, 146.189397308984
25, "hellalt"-"0", 13865, 143.994302630154
26, "thatwasawkward"-"0", 23496, 143.165324114944
27, "skoczek86"-"0", 30731, 143.004804651632
28, "trip"-"0", 11231, 142.833890477995
29, "kostas71"-"0", 11917, 142.222075498272
30, "doofman"-"0", 19705, 142.193807436622
31, "Miyazaki"-"1", 27814, 142.061040475351
32, "?"-"0", 27592, 140.003125934277
33, "Raptor"-"1", 24001, 139.492393272223
34, "gramilaj"-"0", 29238, 139.486024555937
35, "frenchtourist"-"0", 18901, 139.341495688266
36, "faust"-"0", 21332, 139.004529062699
37, "Stagger"-"0", 4692, 138.092170896647
38, "Patyrsun"-"1", 20789, 137.555326785857
39, "JesusPetry"-"0", 14773, 137.079836817956
40, "raapers"-"0", 21258, 134.976977914171
41, "malo"-"0", 22547, 134.834275444176
42, "KalelChase"-"0", 30452, 134.746506721328
43, "oliver1uk"-"0", 18777, 133.526667620709
44, "Valix"-"0", 25981, 133.095551740525
45, "Serioussham"-"0", 16966, 132.870761085488
46, "Azralynn"-"0", 22145, 132.693003942924
47, "yayager"-"0", 26491, 132.520168461373
48, "Noob179"-"0", 19657, 131.980242830091
49, "omok"-"0", 10985, 131.393750425284
50, "Jimbozig"-"1", 23751, 131.106894598455
51, "tomekperet"-"0", 4695, 131.08343812447
52, "Perry6006"-"0", 17783, 131.061413998707
53, "kismetto"-"0", 28859, 130.98309480936
54, "VanHaylen"-"1", 28892, 130.78801734229
55, "Miro Klose"-"0", 27262, 130.546697710647
56, "JetJaguar"-"0", 27816, 130.358951861148
57, "MichiganMan"-"0", 28108, 130.185245659448
58, "Samianus"-"0", 17681, 130.150785764899
59, "nowheels"-"1", 21142, 129.393752505539
60, "President Eden"-"0", 25958, 129.084283048949
61, "justinnhoo"-"0", 23444, 128.834521999121
62, "SunZi"-"0", 19506, 128.659683141712
63, "Hrothgar"-"0", 31940, 127.894229952991
64, "Gre913"-"0", 2803, 127.143939353198
65, "gantz"-"0", 21124, 126.668238829998
66, "silly"-"1", 16563, 126.547471390134
67, "coffeebean"-"0", 27220, 126.53658885494
68, "sswang"-"0", 7490, 126.47952986123
69, "mcorr"-"0", 25093, 126.306781673638
70, "Braveheart"-"0", 4010, 125.932617405254
71, "Frost of Redscape"-"0", 21554, 125.691813616378
72, "LeFoux"-"0", 25309, 125.528536191115
73, "The Lord Duke"-"0", 24015, 125.501979260543
74, "thenecropolist"-"0", 23626, 125.456916807057
75, "askninjasks"-"0", 24693, 125.132725540037
76, "BriGuy"-"1", 24541, 124.952284023235
77, "jimgov"-"0", 21601, 124.768941633916
78, "josemurc"-"0", 17667, 124.666376576801
79, "Babak"-"0", 11051, 124.490403055158
80, "blablabla"-"0", 28143, 124.415537182605
81, "hankinse"-"0", 19990, 124.38607457153
82, "Tantris"-"0", 16909, 124.100496903546
83, "Pipe"-"0", 13505, 124.087451897193
84, "Geofram"-"0", 14799, 124.087361145328
85, "Ernst_Brenner"-"0", 30330, 123.984715305885
86, "jbooth"-"0", 31628, 123.622438824946
87, "AShulman"-"1", 23782, 123.496924645206
88, "anlari"-"0", 964, 123.365958546381
89, "Hamish"-"0", 19847, 123.216323160551
90, "judas"-"0", 18497, 123.126098265632
91, "frito"-"0", 20552, 123.106674820437
92, "Flamelyre"-"0", 25167, 122.754729469518
93, "jumbo"-"1", 32275, 122.521734194031
94, "Dan Wang"-"0", 29344, 122.423647949294
95, "Jredwood"-"0", 22540, 122.327774822216
96, "Adat"-"0", 24304, 122.181728996546
97, "checkmate"-"1", 21150, 121.874424669497
98, "prober77"-"0", 4213, 121.82020056549
99, "Sendler"-"0", 12846, 121.769823447952
100, "rhino86"-"0", 16965, 121.37394913067
101, "Raffy"-"0", 30539, 121.373051705353
102, "MinuTeineKasutaja"-"0", 21225, 121.067668539284
103, "Danaman"-"0", 15460, 121.051498146439
104, "chuyelchulo"-"0", 25394, 120.588299953181
105, "OCCASVS"-"0", 30597, 120.445728191073
106, "Vaftrudner"-"0", 17380, 120.291766438494
107, "Iggy"-"0", 18003, 120.227603936022
108, "Stander"-"0", 20333, 120.204178086967
109, "Seaman Stains"-"0", 26366, 120.12889610489
110, "basvanopheusden"-"0", 26517, 120.017128426486
111, "MaelwysII"-"0", 2170, 119.974277394298
112, "EmmaGoldwoman"-"0", 28055, 119.771356686982
113, "apem8"-"0", 25213, 119.576083326295
114, "guak"-"0", 30256, 119.573634483511
115, "fetteper"-"0", 19520, 119.391395995491
116, "Yakoska"-"0", 21093, 119.360955928538
117, "memilio"-"1", 32115, 119.23649458285
118, "Corn - FTW"-"0", 23439, 119.165217661468
119, "PakoPenguin"-"0", 17879, 119.086003050411
120, "Antok"-"0", 23215, 119.072151436636
121, "`ZaZaMaRaNDaBo`"-"0", 16392, 119.070606970814
122, "ottovanbis"-"1", 14920, 118.947923072745
123, "Pantalone"-"0", 10190, 118.900645428247
124, "snackattack"-"0", 34226, 118.741813876364
125, "Albatard"-"1", 10042, 118.662700712389
126, "andrewlee"-"1", 28682, 118.54076801473
127, "Tusky McMammoth"-"0", 21438, 118.468319468426
128, "pandasun"-"1", 16180, 118.387635284358
129, "mel1980"-"1", 21348, 118.29251441938
130, "Ivo_ivanov"-"0", 5945, 118.216681343142
131, "masterninja"-"1", 19730, 118.052340487704
132, "kentmccallum"-"0", 18784, 118.011326890606
133, "Frank"-"0", 21802, 117.839202304721
134, "Calmon"-"0", 30375, 117.804212475857
135, "Obscurity"-"0", 13217, 117.747584949158
136, "Alex - Pleasingly Diplomatic!"-"0", 27523, 117.716510452532
137, "Tom Bombadil"-"0", 25560, 117.660688386532
138, "Maettu"-"0", 29432, 116.936949632231
139, "Kamen"-"0", 18408, 116.852758486477
140, "personian"-"0", 23962, 116.790598538182
141, "centurion1"-"0", 26329, 116.693312168968
142, "adele"-"0", 31292, 116.471283737917
143, "PeripheralVisionary"-"0", 19375, 116.379697139677
144, "aoe3rules"-"0", 1568, 116.375270741547
145, "KnightGeneral"-"0", 18470, 116.268922895324
146, "Fluorspar"-"0", 18266, 116.17763584803
147, "Bob Genghiskhan"-"0", 26333, 116.157574771209
148, "omnomnom"-"0", 28130, 116.086277242986
149, "Grimwell"-"1", 21804, 116.057942154415
150, "ddimitro"-"0", 18068, 115.991759669688
151, "aneumann"-"0", 17994, 115.936655749938
152, "Adler"-"0", 9124, 115.928881128193
153, "diplocat"-"0", 24437, 115.855234482679
154, "omgwhathappened"-"0", 27619, 115.398930937057
155, "MonsterMatt"-"0", 8526, 115.327903614277
156, "AlexNesta"-"0", 19901, 115.327527680042
157, "The Norris"-"0", 20733, 115.112709249123
158, "urallLESBlANS"-"1", 10619, 114.915532761585
159, "rdrivera2005"-"0", 16691, 114.860484603541
160, "Talisker"-"1", 31789, 114.857099881783
161, "Kompole"-"0", 10996, 114.849858807178
162, "klokskap"-"0", 17060, 114.752833908094
163, "Panthers"-"0", 14345, 114.725242174213
164, "LJ TYLER DURDEN"-"0", 17791, 114.719569531877
165, "stratagos"-"0", 8290, 114.684438839838
166, "Jakomo"-"0", 29207, 114.597061306033
167, "dannyboi"-"1", 29539, 114.494236138216
168, "khagan"-"0", 26556, 114.441138453335
169, "groverloaf"-"0", 15498, 114.431147606515
170, "wbknightsn8"-"0", 30424, 114.416556868165
171, "LostDreams"-"0", 29589, 114.406878267231
172, "Per Olander"-"0", 28893, 114.345223796997
173, "Mujus"-"0", 23613, 114.337830740332
174, "stallone"-"0", 29697, 114.309088729508
175, "Eggzavier"-"0", 31578, 114.263381454437
176, "Alvar81"-"0", 10902, 114.161731549005
177, "carne"-"0", 5616, 114.001532210187
178, "ptralong"-"1", 25192, 113.922443221991
179, "eliwhitney"-"0", 14253, 113.78931385484
180, "Dosg"-"0", 25994, 113.763417336147
181, "RqHySteRiC"-"0", 27438, 113.726807617196
182, "Dolf00"-"0", 30688, 113.689730064994
183, "laurence208y"-"0", 5965, 113.670174719627
184, "Foe Hammer"-"0", 22106, 113.606400145724
185, "aum"-"0", 5275, 113.543459673993
186, "Pandarus"-"1", 28225, 113.451965935235
187, "Hibiskiss"-"0", 14872, 113.348367152263
188, "dave bishop"-"0", 18322, 113.330723159792
189, "hale210"-"1", 33651, 113.328541725307
190, "herrmetternich"-"0", 20312, 113.318568756666
191, "sweetwatersam"-"0", 19396, 113.315789007482
192, "Jaro"-"1", 12516, 113.200857236551
193, "TheJon123"-"0", 18031, 113.191493054566
194, "dumbasspinkelephant"-"0", 20625, 113.173189396493
195, "Rubetok"-"0", 20945, 113.120531211332
196, "ashen_shugar"-"0", 28930, 113.061363209588
197, "nnfolz"-"0", 27382, 113.052919757914
198, "Raivi"-"0", 23371, 113.038719754945
199, "mdrltc"-"0", 21196, 113.021562561658
200, "kLepTo"-"0", 15816, 113.01782659677
201, "Galvorte"-"0", 10339, 113.013229120158
202, "hammac"-"0", 14962, 113.000638693148
203, "bc2000"-"0", 2663, 112.986599067502
204, "Cassiodorus"-"0", 19958, 112.951069664529
205, "MetaMath"-"0", 24972, 112.916000987845
