Rank, Player, PlayerID, Peak Ghost Rating
1, "Silver Wolf"-"0", 7150, 398.996849843562
2, "MadMarx"-"0", 5210, 383.034057165636
3, "djbent"-"0", 11891, 343.882995145273
4, "Crazyter"-"0", 15679, 329.575407713702
5, "Babak"-"0", 11051, 326.438387460233
6, "sswang"-"0", 7490, 313.037981041303
7, "Perry6006"-"0", 17783, 293.982592180678
8, "Dejan0707"-"0", 24139, 287.785613760414
9, "TheWizard"-"0", 10873, 282.868790482703
10, "Ebay"-"0", 25953, 262.393910964156
11, "BoG75"-"0", 3514, 258.386491427076
12, "Tom Bombadil"-"0", 25560, 255.188658313345
13, "rdrivera2005"-"0", 16691, 250.593954184798
14, "Braveheart"-"0", 4010, 248.929265487895
15, "Laoban"-"0", 10545, 243.10813018885
16, "Thucydides"-"0", 4102, 241.336834792035
17, "Akroma"-"0", 8566, 238.205359927899
18, "stratagos"-"0", 8290, 235.806125835517
19, "MarekP"-"0", 2560, 232.553856069141
20, "BESM"-"0", 6789, 232.157277676114
21, "Puma"-"0", 18119, 231.50890084756
22, "cgwhite32"-"0", 3927, 228.268750937752
23, "Centurian"-"0", 6265, 227.85908404253
24, "LanGaidin"-"0", 12510, 224.535361301427
25, "TheMasterGamer"-"0", 6454, 224.17544865519
26, "martinck1"-"0", 19489, 221.671459861626
27, "Ivo_ivanov"-"0", 5945, 217.298722143296
28, "xgongiveit2ya55"-"0", 5385, 213.668018931223
29, "grncton"-"0", 14641, 213.327834178586
30, "Napoleon of Oz"-"0", 19296, 212.281506776993
31, "Serioussham"-"0", 16966, 210.915755387741
32, "moses"-"0", 21790, 210.216790708233
33, "myth1202"-"0", 17769, 210.147426010866
34, "Troodonte"-"0", 12416, 209.503028271812
35, "Pantalone"-"0", 10190, 208.696739859165
36, "Spartan 00256"-"0", 6559, 207.877511782944
37, "Jacob"-"0", 9013, 206.313748633378
38, "DingleberryJones"-"0", 8019, 205.797749411673
39, "mapleleaf"-"1", 3959, 204.836267971888
40, "Labond"-"0", 3644, 203.620676876991
41, "Bogatir"-"0", 24275, 201.877551020408
42, "Agent K"-"1", 22472, 201.318256360469
43, "Julien"-"0", 6532, 200.760462484922
44, "user#12321"-"0", 20609, 198.648118344326
45, "IKE"-"0", 12466, 195.119429705539
46, "dave bishop"-"0", 18322, 194.791277160726
47, "Lando Calrissian"-"0", 19131, 193.645657916387
48, "basvanopheusden"-"0", 26517, 193.360628696475
49, "bartdogg42"-"0", 11454, 193.324596734727
50, "lulzworth"-"0", 10137, 190.094479069208
51, "orathaic"-"0", 5147, 189.726099032281
52, "Darwyn"-"0", 3410, 188.102796381085
53, "Polar Bear"-"0", 4761, 187.386947695634
54, "ag7433"-"0", 10347, 187.115185306606
55, "BigZombieDude"-"0", 15832, 185.807042398066
56, "SpookyJuice"-"0", 18858, 184.109467160039
57, "texasdeluxe"-"0", 7039, 183.578598181074
58, "The Czech"-"0", 17724, 181.87743145754
59, "mdruskin"-"0", 5221, 181.383312457171
60, "Tru Ninja"-"0", 10675, 180.843385866111
61, "Plastic Hussar"-"0", 16234, 179.98454202946
62, "Gary"-"0", 7014, 179.183216115239
63, "jthiher"-"0", 21609, 178.42498935025
64, "MKECharlie"-"0", 23113, 177.208242777583
65, "anlari"-"0", 964, 176.549178782116
66, "KnightGeneral"-"0", 18470, 176.459375456966
67, "Sven"-"0", 16385, 175.556977709824
68, "The Conquerer"-"1", 15995, 175.121771686054
69, "mdrltc"-"0", 21196, 174.555678683118
70, "Jamiet99uk"-"0", 13875, 174.492621304369
71, "TheGhostmaker"-"0", 2188, 174.083682344704
72, "canaduh"-"0", 4145, 174.059159758264
73, "bockman"-"0", 16987, 173.409788168047
74, "TheDemolishedMan"-"0", 27698, 171.958370548904
75, "Bjmacson"-"0", 20338, 171.537983347548
76, "Danaman"-"0", 15460, 170.900326094918
77, "AgentF"-"0", 20711, 170.298493037889
78, "Frank"-"0", 21802, 170.197155641029
79, "KaaRoy"-"1", 1078, 169.43889820058
80, "gjdip"-"0", 14913, 168.244380909491
81, "Alderian"-"0", 13677, 168.167151715797
82, "alamothe"-"0", 2735, 167.904841198991
83, "Hobbs"-"0", 29957, 167.645574166294
84, "almachado"-"0", 31643, 167.591836734694
85, "Stagger"-"0", 4692, 167.265306122449
86, "y77"-"0", 23098, 166.546620795779
87, "millerso"-"0", 20243, 165.688629737609
88, "abgemacht"-"0", 4946, 165.49104900347
89, "TrustMe"-"0", 23878, 165.313223489314
90, "erwinfarra"-"0", 20015, 165.173393011968
91, "peterwiggin"-"0", 2547, 164.76170383329
92, "C-K"-"0", 17719, 164.711139974243
93, "BornAgainGamer"-"0", 11806, 164.590486512245
94, "Acosmist"-"1", 17141, 164.188331905842
95, "NevilleChamberlain"-"0", 6800, 163.647302924934
96, "Sargmacher"-"1", 32304, 162.93393333769
97, "LJ TYLER DURDEN"-"0", 17791, 162.202114585703
98, "Hereward77"-"0", 11338, 161.415494236107
99, "Bazin"-"0", 4633, 161.168513119534
100, "Octavious"-"0", 23277, 161.061594201293
101, "fetteper"-"0", 19520, 159.884178014716
102, "MexicoSlim"-"0", 16931, 159.659037283981
103, "MrBrent"-"0", 22699, 158.867810014082
104, "rhino86"-"0", 16965, 158.772727964849
105, "akilies"-"0", 13376, 158.673286053498
106, "kolotoure"-"0", 18381, 158.620239340526
107, "Bugger"-"0", 5349, 157.513127317534
108, "Malleus"-"0", 12565, 157.180384774584
109, "The Hanged Man"-"0", 16970, 156.97691163776
110, "LordOfWar"-"0", 7988, 156.763548521449
111, "`ZaZaMaRaNDaBo`"-"0", 16392, 156.739483080637
112, "Tusky McMammoth"-"0", 21438, 155.973432353386
113, "L1star"-"0", 18481, 154.880835982195
114, "drano019"-"0", 18232, 154.765417558233
115, "Nadji"-"0", 9077, 154.248176351645
116, "flashman"-"0", 3474, 154.127687038465
117, "mcbry"-"0", 29275, 153.175919758499
118, "dangermouse"-"0", 222, 152.922951892678
119, "allanxo"-"0", 13627, 151.853083388006
120, "hellalt"-"0", 13865, 150.772563244296
121, "josemurc"-"0", 17667, 150.580796554042
122, "JECE"-"0", 17421, 150.364031912437
123, "BlackKnight"-"0", 7071, 149.729952089528
124, "DrCJG"-"0", 23090, 149.202642739898
125, "gantz"-"0", 21124, 149.153994308179
126, "fwancophile"-"0", 2903, 148.711597274365
127, "President Eden"-"0", 25958, 148.3295634359
128, "Per Olander"-"0", 28893, 148.041378482168
129, "Oskar"-"0", 24355, 147.824867988826
130, "Stevelers"-"0", 4966, 147.400704167642
131, "V+"-"0", 10008, 147.243533306673
132, "Withnail160"-"0", 3526, 146.415496341704
133, "fortknox"-"0", 5615, 146.225779270085
134, "goldfinger0303"-"0", 28372, 146.194585087844
135, "mscott"-"0", 29159, 146.157333425202
136, "Cheleon"-"0", 5026, 145.845557511677
137, "askninjasks"-"0", 24693, 145.7475727496
138, "joey1"-"0", 23837, 145.45057975557
139, "zerquetschnikov"-"0", 22189, 145.21621864479
140, "RonnieC4"-"0", 29349, 144.731927659414
141, "TiresiasBC"-"0", 18523, 144.513245155952
142, "gryncat"-"0", 4087, 144.38931805885
143, "howieB"-"0", 19880, 144.045299184379
144, "SohDjinn"-"0", 17679, 143.123391719808
145, "snafuthai"-"0", 23978, 142.652665955184
146, "Louis XIV"-"0", 20357, 142.576047742862
147, "Morandini"-"0", 15443, 142.389677370961
148, "FloatingLakes"-"0", 13890, 142.176229388645
149, "jimgov"-"0", 21601, 142.000882545715
150, "SacKWacK"-"0", 19616, 141.967600609441
151, "sceptic_ka"-"0", 6732, 141.936728030919
152, "DK7"-"1", 24219, 141.923480512033
153, "Galaxion"-"0", 8067, 141.510245510057
154, "Dee Eff"-"0", 12389, 141.447874005225
155, "wooooo"-"0", 10598, 141.425906063899
156, "Countess Tillian"-"0", 10152, 141.307201044891
157, "Bob"-"0", 18533, 141.179771491103
158, "Foxtrot1212"-"0", 23459, 140.802522245232
159, "theroofisgreen"-"0", 21475, 140.564076521402
160, "hammac"-"0", 14962, 140.490401461013
161, "SunZi"-"0", 19506, 140.428909690215
162, "yosunmi"-"0", 25609, 140.278969820351
163, "Culle"-"0", 27199, 140.036220164867
164, "dogfish8"-"0", 26564, 139.843108562969
165, "L"-"0", 9832, 139.828095144001
166, "PettyOfficer117"-"1", 24780, 139.776528483836
167, "The Lord Duke"-"0", 24015, 139.704293052258
168, "destp"-"0", 6259, 139.612326923602
169, "gramilaj"-"0", 29238, 139.435377422071
170, "arthurmklo"-"0", 3301, 139.206672519761
171, "Oxim"-"0", 6781, 139.188241773364
172, "uclabb"-"0", 5775, 139.112200848282
173, "GCar"-"0", 30876, 139.016192095278
174, "P8er Jackson"-"1", 20074, 139.007428895521
175, "Farcus189"-"0", 4479, 138.968952460284
176, "melbourne"-"0", 2449, 138.95568382654
177, "Lil J"-"1", 29598, 138.937555379159
178, "Bezborodov"-"0", 20356, 138.888950754189
179, "SteveH8ER"-"0", 6894, 138.797844733826
180, "Rossbury21"-"0", 25217, 138.706530075948
181, "mpotrzeboski"-"0", 34599, 138.676712322247
182, "Corn - FTW"-"0", 23439, 138.671537624674
183, "jcbryan97"-"0", 20896, 138.579198493551
184, "KingRishard"-"0", 27787, 138.50860204643
185, "marshal969"-"0", 19399, 138.440334200624
186, "littlewilliams"-"0", 19957, 138.281532231059
187, "pastoralan"-"0", 22820, 138.070797159531
188, "Uhtred"-"0", 3922, 137.902319013336
189, "xcad"-"0", 18094, 137.773760932945
190, "mickmuffin"-"0", 26901, 137.614076883095
191, "bigjake"-"0", 26654, 137.487996255941
192, "Jredwood"-"0", 22540, 137.285899867475
193, "DaveH"-"0", 12799, 137.107118246885
194, "g50"-"0", 16045, 137.057042411534
195, "Dunecat"-"0", 11650, 137.033601491172
196, "idealist"-"0", 15606, 136.972141846993
197, "FreeThing"-"0", 21666, 136.828662932582
198, "tektelmektel"-"0", 22595, 136.729648139061
199, "redells"-"0", 16628, 136.680833824083
200, "jaywinner"-"0", 25580, 136.670734969772
201, "spyman"-"0", 8237, 136.667526372415
202, "michaelfs"-"0", 26592, 136.604892940974
203, "Crenshi"-"0", 26548, 136.570418291614
204, "Obtree"-"0", 26304, 136.478480097908
205, "colaup"-"0", 20004, 136.440816326531
206, "Golan"-"0", 33054, 136.362203130892
207, "Chairman Mao"-"0", 3340, 136.359646315565
208, "rratclif"-"1", 9215, 136.315151502662
209, "maudineormsby"-"0", 20783, 136.299319727891
210, "cojo9962"-"0", 35281, 136.299319727891
211, "NoSho"-"0", 21986, 136.252361516035
212, "rikki13"-"0", 25190, 136.244897959184
213, "Ethanol"-"0", 14084, 136.237940426242
214, "magicT_murph"-"0", 2656, 136.232767384255
215, "sean"-"0", 4029, 136.186331338674
216, "Talus Proteus"-"0", 7632, 136.071543172493
217, "ISUGator"-"0", 26002, 136.069204034526
218, "Blackheath Wanderer"-"1", 5389, 135.993002915452
219, "Nazim"-"0", 15611, 135.849888886433
220, "Soul"-"0", 4938, 135.591836734694
221, "Nodosaria"-"0", 7989, 135.573177842566
