Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 368.069403382267, 76, 510.968140961031, 0, 1, -4.59145574184993, 2013-02-07
2, "TheWizard"-"0", 10873, 326.11498388653, 50, 333.153434278379, 0, 0, 0, 2012-11-20
3, "Akroma"-"0", 8566, 272.491074213613, 9, 272.491074213613, 0, 0, 0, 2012-10-14
4, "martinck1"-"0", 19489, 268.907276904582, 28, 285.204687626072, 0, 0, 0, 2012-11-20
5, "Cachimbo"-"0", 33330, 246.102699006532, 15, 246.102699006532, 9, 2, 31.6330886765549, 2013-02-05
6, "slyster"-"0", 33985, 242.288077832501, 11, 242.288077832501, -1, 0, 0, 2012-11-20
7, "Centurian"-"0", 6265, 234.061053063043, 47, 234.061053063043, -1, 0, 0, 2012-09-04
8, "millerso"-"0", 20243, 233.606997084548, 4, 233.606997084548, Re-Entry, Re-Entry, Re-Entry, 2013-02-23
9, "LanGaidin"-"0", 12510, 227.636249192515, 70, 250.054513978342, -2, 0, 0, 2012-12-23
10, "The Hanged Man"-"0", 16970, 225.582811837387, 17, 239.254497403289, -2, 0, 0, 2012-12-04
11, "Tasnica"-"0", 37930, 224.762115606216, 12, 224.762115606216, -2, 0, 0, 2012-12-04
12, "Tom Bombadil"-"0", 25560, 220.669897407416, 27, 255.334323480327, -2, 0, 0, 2012-11-20
13, "Yonni"-"0", 33239, 219.799872244644, 16, 219.799872244644, -2, 0, 0, 2012-12-04
14, "dave bishop"-"0", 18322, 216.94877295664, 16, 216.94877295664, -2, 0, 0, 2012-11-20
15, "djbent"-"0", 11891, 216.631173120569, 42, 343.882995145273, -2, 0, 0, 2013-01-18
16, "MKECharlie"-"0", 23113, 209.120262065459, 15, 209.120262065459, -1, 0, 0, 2013-01-14
17, "uclabb"-"0", 5775, 203.040711462063, 33, 203.040711462063, -1, 0, 0, 2012-12-04
18, "goldfinger0303"-"0", 28372, 202.915943535356, 27, 202.915943535356, -1, 0, 0, 2013-01-25
19, "AgentF"-"0", 20711, 202.662341434391, 3, 202.662341434391, -1, 0, 0, 2012-09-18
20, "Maettu"-"0", 29432, 202.62638874142, 4, 202.62638874142, -1, 0, 0, 2012-09-07
21, "ghug"-"0", 37168, 201.159107685119, 36, 201.870142705281, -1, 2, 0.885317520416208, 2013-02-17
22, "Tusky McMammoth"-"0", 21438, 200.041126370453, 10, 200.041126370453, -1, 0, 0, 2012-10-05
23, "C-K"-"0", 17719, 198.359013520829, 13, 204.489274650474, -1, 1, 1.21131822336443, 2013-02-04
24, "rdrivera2005"-"0", 16691, 190.691985626262, 59, 263.823296054411, 2, 1, 3.64717677542023, 2013-02-04
25, "gantz"-"0", 21124, 189.501472996574, 19, 189.501472996574, 0, 0, 0, 2012-11-20
26, "moses"-"0", 21790, 186.878436801033, 15, 210.216790708233, Re-Entry, Re-Entry, Re-Entry, 2013-02-02
27, "WarLegend"-"0", 37569, 181.006285219181, 26, 269.962256577427, -3, 1, -10.9700778920716, 2013-02-05
28, "basvanopheusden"-"0", 26517, 176.613879523518, 10, 197.354275523943, 0, 0, 0, 2012-09-11
29, "Alderian"-"0", 13677, 175.039262014812, 51, 179.678488197523, 1, 1, 2.62463649645636, 2013-02-04
30, "Per Olander"-"0", 28893, 174.25806840999, 14, 182.252372567793, -1, 0, 0, 2012-11-13
31, "anlari"-"0", 964, 173.093242901684, 4, 176.549178782116, Re-Entry, Re-Entry, Re-Entry, 2013-02-02
32, "Puma"-"0", 18119, 171.889822762305, 21, 231.50890084756, -1, 1, 1.07220004486064, 2013-02-20
33, "Octavious"-"0", 23277, 170.209646030718, 11, 180.270013034687, -1, 0, 0, 2013-01-18
34, "krapowy96"-"0", 47707, 168.571428571429, 2, 168.571428571429, -1, 0, 0, 2012-12-02
35, "fulhamish"-"0", 28562, 168.011502534108, 31, 182.894452618033, -1, 0, 0, 2013-01-17
36, "President Eden"-"0", 25958, 166.777490610242, 40, 237.498498466768, -1, 0, 0, 2012-11-20
37, "Wyludniacz"-"0", 45284, 164.395794880363, 2, 164.395794880363, -1, 0, 0, 2012-10-24
