Rank, Player, PlayerID, Peak Ghost Rating
1, "raapers"-"0", 21258, 413.335095873013
2, "The Czech"-"0", 17724, 376.350320323405
3, "dave bishop"-"0", 18322, 357.111894380674
4, "fetteper"-"0", 19520, 350.587197494541
5, "Amon Savag"-"0", 25189, 349.631241837814
6, "Stmeha"-"0", 15711, 343.975642015863
7, "`ZaZaMaRaNDaBo`"-"0", 16392, 338.785469957404
8, "Barn3tt"-"0", 20728, 322.851225338055
9, "drano019"-"0", 18232, 290.48150595085
10, "DerekHarland"-"0", 18579, 289.978593623672
11, "ottovanbis"-"1", 14920, 281.444383438489
12, "Bearnstien"-"1", 17706, 276.358782112253
13, "Gre913"-"0", 2803, 275.465566013077
14, "5nk"-"1", 22503, 272.891718478372
15, "Miyazaki"-"1", 27814, 266.642417225207
16, "peterwiggin"-"0", 2547, 264.826059721071
17, "Sendler"-"0", 12846, 262.421688131541
18, "SEcki"-"0", 18993, 262.173083619681
19, "Noob179"-"0", 19657, 261.414815103022
20, "Voice"-"0", 25201, 258.228525556448
21, "tt612"-"0", 26534, 255.510077124351
22, "centurion1"-"0", 26329, 255.308464214479
23, "doofman"-"0", 19705, 248.154031451357
24, "Octavious"-"0", 23277, 245.260588568595
25, "Serioussham"-"0", 16966, 242.607387363718
26, "Ironman"-"1", 18493, 235.20761655367
27, "DK7"-"1", 24219, 234.187259495986
28, "notoriousmjf"-"1", 19366, 232.089762495302
29, "KaiserWilly"-"0", 24257, 229.067803578702
30, "jcbryan97"-"0", 20896, 228.991729241697
31, "Jredwood"-"0", 22540, 228.296762515382
32, "Azralynn"-"0", 22145, 226.565338668436
33, "masterninja"-"1", 19730, 226.486306781086
34, "snafuthai"-"0", 23978, 225.91812543844
35, "Gobba"-"0", 21431, 224.983273025779
36, "jmeyersd"-"0", 21355, 224.457971606837
37, "Rule Britannia"-"0", 19749, 223.704542294955
38, "uclabb"-"0", 5775, 223.620862455903
39, "Gary"-"0", 7014, 222.291312636721
40, "RStar43"-"0", 24482, 218.883976470497
41, "Dudlajz"-"0", 18554, 218.707234283229
42, "Azogar"-"1", 3149, 218.342219236449
43, "Jerkface"-"0", 4699, 216.851390585095
44, "jireland20"-"1", 17396, 215.698009911246
45, "Raptor"-"1", 24001, 215.078696028847
46, "Agent K"-"1", 22472, 211.18750569132
47, "Patyrsun"-"1", 20789, 209.733299693061
48, "Yakoska"-"0", 21093, 209.265415787638
49, "mcorr"-"0", 25093, 207.26332651044
50, "AvantGuard"-"1", 27479, 201.325445535092
51, "rudekker"-"0", 23594, 200.247900430846
52, "ava2790"-"0", 7135, 199.279380330823
53, "mel1980"-"1", 21348, 196.707915909832
54, "Rooster Man"-"1", 18450, 196.266859584092
55, "KyleFC"-"0", 22676, 195.864421514394
56, "moses"-"0", 21790, 194.909719844114
57, "Stupendous Man"-"1", 20970, 192.903139615913
58, "Jimbozig"-"1", 23751, 191.754582960691
