Rank, Player, PlayerID, Peak Ghost Rating
1, "SplitDiplomat"-"0", 36887, 495.624226485106
2, "Barn3tt"-"0", 20728, 376.552072444915
3, "Nikola Maric Eto"-"0", 49036, 364.818656053969
4, "CSteinhardt"-"0", 43811, 330.572194977041
5, "Partysane"-"0", 41415, 301.123344007611
6, "Maettu"-"0", 29432, 288.818828628579
7, "seth24c"-"0", 43472, 287.820241899602
8, "xorxes"-"0", 42435, 284.92325958959
9, "The Czech"-"0", 17724, 274.240716179333
10, "josemurc"-"0", 17667, 273.855756485122
11, "Fairfax"-"0", 46314, 270.209443593962
12, "Sargmacher"-"1", 32304, 267.663898450647
13, "Amwidkle"-"0", 61460, 265.679039569551
14, "genghiz"-"0", 64274, 261.783968555951
15, "Yaleunc"-"0", 52728, 258.543719936876
16, "guak"-"0", 30256, 250.316923740441
17, "rokakoma"-"0", 25125, 249.386643780996
18, "cspieker"-"0", 41816, 248.026453813371
19, "NoFog"-"0", 38917, 247.390167960494
20, "naked"-"0", 68573, 245.239657857273
21, "Fortress Door"-"0", 42498, 241.763831578712
22, "swordsman3003"-"0", 36106, 238.969865490804
23, "y2kjbk"-"0", 46594, 235.400560983112
24, "jmeyersd"-"0", 21355, 235.150427936677
25, "tektelmektel"-"0", 22595, 233.983996753329
26, "curtis"-"0", 18233, 226.97178769582
27, "quarryman"-"0", 44661, 225.664845536985
28, "josunice"-"0", 27863, 225.479891553415
29, "Tibarius"-"0", 17272, 224.72842476578
30, "2ndWhiteLine"-"0", 37127, 223.09951358939
31, "Lando Calrissian"-"0", 19131, 220.043339971786
32, "Zmaj"-"0", 43830, 218.262906205068
33, "5nk"-"1", 22503, 214.829726599214
34, "svkrIs"-"0", 83933, 211.709521527927
35, "NigeeBaby"-"0", 40995, 208.808442360166
36, "rdrivera2005"-"0", 16691, 208.802358769497
37, "Gen. Lee"-"0", 46077, 208.039345304915
38, "dagabs0"-"0", 54191, 206.618898785615
39, "kostas71"-"0", 11917, 205.987353647097
40, "dgibson987"-"0", 63310, 205.833932904303
41, "Yoyoyozo"-"0", 65915, 204.940909772363
42, "Strauss"-"0", 48922, 203.933065277077
43, "caesar101dog"-"1", 15955, 201.067323590746
44, "Dharmaton"-"0", 17326, 200.65263564431
45, "V+"-"0", 10008, 199.659698974063
46, "thatwasawkward"-"0", 23496, 198.600516604455
47, "Nesser"-"0", 43358, 197.6986265626
48, "Ogion"-"0", 58511, 194.932942539072
49, "aha195"-"0", 72728, 194.809366194208
50, "Ding5663"-"0", 86186, 193.409123634455
51, "achillies27"-"0", 34802, 192.285814557783
52, "MichiganMan"-"0", 28108, 191.386918224699
53, "QuackkAttackk"-"0", 82845, 191.023695631636
54, "jc"-"0", 19515, 190.974561714473
55, "benjormungand"-"0", 20297, 190.756332061071
56, "A_Tin_Can"-"0", 54909, 185.831473570441
57, "snorky"-"0", 40147, 184.778458190541
58, "Skittles"-"0", 39882, 184.194733892
59, "czechveck"-"0", 12871, 182.598398363951
60, "CarlVonClausewitz"-"1", 80576, 181.6923113432
61, "Captain Tomorrow"-"0", 65287, 180.61377531133
62, "chluke"-"0", 49505, 180.293376388708
63, "MaelwysII"-"0", 2170, 180.08037270372
64, "Vaftrudner"-"0", 17380, 179.519051928101
65, "giorgio."-"0", 23621, 179.475197515071
66, "President Eden"-"0", 25958, 178.962725735013
67, "Jackdalyhhi"-"0", 59944, 178.836733012347
68, "curupira"-"0", 62920, 178.260282675115
69, "Gerry"-"0", 46521, 178.084162954995
70, "svenubl"-"0", 73485, 178.035493230789
71, "ckroberts"-"0", 40293, 177.775083755239
72, "Gary"-"0", 7014, 175.907374466529
73, "stephan"-"0", 10260, 175.687330404962
74, "tatertrotts"-"0", 73226, 175.509995989253
75, "ava2790"-"0", 7135, 175.246578492166
76, "brkyzgn"-"0", 68900, 175.035322281991
77, "trip"-"0", 11231, 174.67724071744
78, "Troodonte"-"0", 12416, 174.117502903013
79, "Raffy"-"0", 30539, 173.707145377454
80, "Z3r0"-"0", 48815, 173.641043743754
81, "Linkoura"-"1", 9705, 173.566291201838
82, "wjessop"-"1", 71055, 173.255639509261
83, "bagatur"-"0", 48129, 173.123694309472
84, "Your Humble Narrator"-"0", 38075, 173.01716998833
85, "Valis2501"-"0", 63487, 171.840457042211
86, "bo_sox48"-"0", 38739, 171.194864080441
87, "Azogar"-"1", 3149, 170.618228108547
88, "indianajones"-"0", 25159, 170.42007195367
89, "diplomat554"-"0", 25161, 170.373239638076
90, "orion901"-"0", 32930, 169.668378293635
91, "justinnhoo"-"0", 23444, 169.630657087266
92, "Chaqa"-"0", 30476, 169.556707992343
93, "Victorious"-"0", 29940, 169.412440759693
94, "ccga4"-"0", 50681, 169.331843517538
95, "Venomous Sheep"-"0", 21717, 169.313103915704
96, "nide1225"-"0", 71946, 169.27050724915
97, "Arminius"-"0", 42703, 168.862954416701
98, "Indybroughton"-"0", 25946, 168.697956752181
99, "cardcollector"-"0", 50092, 168.192489312059
100, "Tantrum"-"0", 72322, 168.087640199267
101, "SohDjinn"-"0", 17679, 167.52561069185
102, "Gobba"-"0", 21431, 167.176974595118
103, "SunRa"-"0", 53062, 167.067376407599
104, "DipperDon"-"0", 9735, 166.797211756343
105, "Andruha"-"0", 34770, 166.382748350672
106, "Tugster"-"0", 86502, 166.276401981109
107, "DILK"-"0", 34961, 165.503408934353
108, "sirKristof"-"0", 12733, 165.403070770475
