Rank, Player, PlayerID, Peak Ghost Rating
1, "SplitDiplomat"-"0", 36887, 495.624226485106
2, "Barn3tt"-"0", 20728, 376.552072444915
3, "Nikola Maric Eto"-"0", 49036, 364.818656053969
4, "CSteinhardt"-"0", 43811, 330.572194977041
5, "Partysane"-"0", 41415, 301.123344007611
6, "Maettu"-"0", 29432, 288.818828628579
7, "seth24c"-"0", 43472, 287.820241899602
8, "xorxes"-"0", 42435, 284.92325958959
9, "The Czech"-"0", 17724, 274.240716179333
10, "josemurc"-"0", 17667, 273.855756485122
11, "Fairfax"-"0", 46314, 270.209443593962
12, "Sargmacher"-"1", 32304, 267.663898450647
13, "Amwidkle"-"0", 61460, 265.679039569551
14, "Yaleunc"-"0", 52728, 258.543719936876
15, "genghiz"-"0", 64274, 255.227382710432
16, "guak"-"0", 30256, 250.316923740441
17, "rokakoma"-"0", 25125, 249.386643780996
18, "cspieker"-"0", 41816, 248.026453813371
19, "NoFog"-"0", 38917, 247.390167960494
20, "naked"-"0", 68573, 242.351474342899
21, "Fortress Door"-"0", 42498, 241.763831578712
22, "y2kjbk"-"0", 46594, 235.400560983112
23, "jmeyersd"-"0", 21355, 235.150427936677
24, "tektelmektel"-"0", 22595, 233.983996753329
25, "swordsman3003"-"0", 36106, 230.430439114922
26, "curtis"-"0", 18233, 226.97178769582
27, "quarryman"-"0", 44661, 225.664845536985
28, "josunice"-"0", 27863, 225.479891553415
29, "Tibarius"-"0", 17272, 224.72842476578
30, "2ndWhiteLine"-"0", 37127, 223.09951358939
31, "Lando Calrissian"-"0", 19131, 220.043339971786
32, "Zmaj"-"0", 43830, 218.262906205068
33, "5nk"-"1", 22503, 214.829726599214
34, "svkrIs"-"0", 83933, 211.709521527927
35, "NigeeBaby"-"0", 40995, 208.808442360166
36, "rdrivera2005"-"0", 16691, 208.802358769497
37, "Gen. Lee"-"0", 46077, 208.039345304915
38, "dagabs0"-"0", 54191, 206.618898785615
39, "kostas71"-"0", 11917, 205.987353647097
40, "Strauss"-"0", 48922, 203.933065277077
41, "Yoyoyozo"-"0", 65915, 201.766885770809
42, "caesar101dog"-"1", 15955, 201.067323590746
43, "Dharmaton"-"0", 17326, 200.65263564431
44, "V+"-"0", 10008, 199.659698974063
45, "thatwasawkward"-"0", 23496, 198.600516604455
46, "dgibson987"-"0", 63310, 198.276027239727
47, "Nesser"-"0", 43358, 197.6986265626
48, "Ogion"-"0", 58511, 194.932942539072
49, "aha195"-"0", 72728, 194.809366194208
50, "achillies27"-"0", 34802, 192.285814557783
51, "MichiganMan"-"0", 28108, 191.386918224699
52, "jc"-"0", 19515, 190.974561714473
53, "benjormungand"-"0", 20297, 190.756332061071
54, "A_Tin_Can"-"0", 54909, 185.831473570441
55, "snorky"-"0", 40147, 184.778458190541
56, "Skittles"-"0", 39882, 184.194733892
57, "QuackkAttackk"-"0", 82845, 182.551755781721
58, "czechveck"-"0", 12871, 182.451215457751
59, "Ding5663"-"0", 86186, 182.362916485087
60, "CarlVonClausewitz"-"1", 80576, 181.6923113432
61, "Captain Tomorrow"-"0", 65287, 180.61377531133
62, "MaelwysII"-"0", 2170, 180.08037270372
63, "Vaftrudner"-"0", 17380, 179.519051928101
64, "giorgio."-"0", 23621, 179.475197515071
65, "Jackdalyhhi"-"0", 59944, 178.836733012347
66, "curupira"-"0", 62920, 178.260282675115
67, "Gerry"-"0", 46521, 178.084162954995
68, "svenubl"-"0", 73485, 178.035493230789
69, "President Eden"-"0", 25958, 178.018608376003
70, "ckroberts"-"0", 40293, 177.775083755239
71, "Gary"-"0", 7014, 175.907374466529
72, "stephan"-"0", 10260, 175.687330404962
73, "ava2790"-"0", 7135, 175.246578492166
74, "trip"-"0", 11231, 174.67724071744
75, "Troodonte"-"0", 12416, 174.117502903013
76, "Raffy"-"0", 30539, 173.707145377454
77, "Z3r0"-"0", 48815, 173.641043743754
78, "Linkoura"-"1", 9705, 173.566291201838
79, "wjessop"-"1", 71055, 173.255639509261
80, "bagatur"-"0", 48129, 173.123694309472
81, "Your Humble Narrator"-"0", 38075, 173.01716998833
82, "Valis2501"-"0", 63487, 171.840457042211
83, "Azogar"-"1", 3149, 170.618228108547
84, "indianajones"-"0", 25159, 170.42007195367
85, "diplomat554"-"0", 25161, 170.373239638076
86, "bo_sox48"-"0", 38739, 170.331841714013
87, "orion901"-"0", 32930, 169.668378293635
88, "justinnhoo"-"0", 23444, 169.630657087266
89, "Chaqa"-"0", 30476, 169.556707992343
90, "Victorious"-"0", 29940, 169.412440759693
91, "ccga4"-"0", 50681, 169.331843517538
92, "Venomous Sheep"-"0", 21717, 169.313103915704
93, "nide1225"-"0", 71946, 169.27050724915
94, "Arminius"-"0", 42703, 168.862954416701
95, "Indybroughton"-"0", 25946, 168.697956752181
96, "cardcollector"-"0", 50092, 168.192489312059
97, "brkyzgn"-"0", 68900, 168.00388959046
98, "SohDjinn"-"0", 17679, 167.52561069185
99, "Gobba"-"0", 21431, 167.176974595118
100, "SunRa"-"0", 53062, 167.067376407599
101, "DipperDon"-"0", 9735, 166.797211756343
102, "Andruha"-"0", 34770, 166.382748350672
103, "chluke"-"0", 49505, 165.733277057475
104, "DILK"-"0", 34961, 165.503408934353
105, "sirKristof"-"0", 12733, 165.403070770475
106, "EmmaGoldwoman"-"0", 28055, 165.149363459602
107, "Dudlajz"-"0", 18554, 164.908008293473
108, "PiC"-"0", 40784, 164.644234829819
