Rank, Player, PlayerID, Peak Ghost Rating
1, "SplitDiplomat"-"0", 36887, 495.624226485106
2, "Barn3tt"-"0", 20728, 376.552072444915
3, "Nikola Maric Eto"-"0", 49036, 363.739869660127
4, "CSteinhardt"-"0", 43811, 317.740411648612
5, "Partysane"-"0", 41415, 301.123344007611
6, "The Czech"-"0", 17724, 274.240716179333
7, "seth24c"-"0", 43472, 271.129612777212
8, "Fairfax"-"0", 46314, 270.209443593962
9, "Sargmacher"-"1", 32304, 267.663898450647
10, "Yaleunc"-"0", 52728, 258.543719936876
11, "josemurc"-"0", 17667, 256.720653985838
12, "guak"-"0", 30256, 250.316923740441
13, "rokakoma"-"0", 25125, 249.386643780996
14, "cspieker"-"0", 41816, 248.026453813371
15, "NoFog"-"0", 38917, 247.390167960494
16, "y2kjbk"-"0", 46594, 235.400560983112
17, "jmeyersd"-"0", 21355, 235.150427936677
18, "tektelmektel"-"0", 22595, 233.983996753329
19, "curtis"-"0", 18233, 226.97178769582
20, "josunice"-"0", 27863, 225.479891553415
21, "Tibarius"-"0", 17272, 224.72842476578
22, "2ndWhiteLine"-"0", 37127, 223.09951358939
23, "Maettu"-"0", 29432, 223.025029100291
24, "Lando Calrissian"-"0", 19131, 220.043339971786
25, "Zmaj"-"0", 43830, 218.262906205068
26, "5nk"-"1", 22503, 214.829726599214
27, "NigeeBaby"-"0", 40995, 208.808442360166
28, "Gen. Lee"-"0", 46077, 208.039345304915
29, "kostas71"-"0", 11917, 205.987353647097
30, "rdrivera2005"-"0", 16691, 204.357071181179
31, "Strauss"-"0", 48922, 203.933065277077
32, "caesar101dog"-"1", 15955, 201.067323590746
33, "Dharmaton"-"0", 17326, 200.65263564431
34, "V+"-"0", 10008, 199.659698974063
35, "quarryman"-"0", 44661, 198.289595240191
36, "Nesser"-"0", 43358, 197.6986265626
37, "naked"-"0", 68573, 196.408215876909
38, "dagabs0"-"0", 54191, 194.874998576113
39, "thatwasawkward"-"0", 23496, 194.404684586509
40, "achillies27"-"0", 34802, 192.285814557783
41, "MichiganMan"-"0", 28108, 191.386918224699
42, "jc"-"0", 19515, 190.974561714473
43, "benjormungand"-"0", 20297, 190.756332061071
44, "snorky"-"0", 40147, 184.778458190541
45, "Skittles"-"0", 39882, 184.194733892
46, "czechveck"-"0", 12871, 182.451215457751
47, "genghiz"-"0", 64274, 180.774319554688
48, "Captain Tomorrow"-"0", 65287, 180.61377531133
49, "Vaftrudner"-"0", 17380, 179.519051928101
50, "giorgio."-"0", 23621, 179.475197515071
51, "curupira"-"0", 62920, 178.260282675115
52, "Gary"-"0", 7014, 175.907374466529
53, "stephan"-"0", 10260, 175.687330404962
54, "ava2790"-"0", 7135, 175.246578492166
55, "Troodonte"-"0", 12416, 174.117502903013
56, "Raffy"-"0", 30539, 173.707145377454
57, "Z3r0"-"0", 48815, 173.641043743754
58, "Your Humble Narrator"-"0", 38075, 173.01716998833
59, "President Eden"-"0", 25958, 172.852751849859
60, "Jackdalyhhi"-"0", 59944, 172.48864079758
61, "wjessop"-"1", 71055, 172.162656358199
62, "bagatur"-"0", 48129, 171.853489210236
63, "Azogar"-"1", 3149, 170.618228108547
64, "indianajones"-"0", 25159, 170.42007195367
65, "diplomat554"-"0", 25161, 170.373239638076
66, "orion901"-"0", 32930, 169.668378293635
67, "justinnhoo"-"0", 23444, 169.630657087266
68, "Chaqa"-"0", 30476, 169.556707992343
69, "Victorious"-"0", 29940, 169.412440759693
70, "ccga4"-"0", 50681, 169.331843517538
71, "Venomous Sheep"-"0", 21717, 169.313103915704
72, "Arminius"-"0", 42703, 168.862954416701
73, "Indybroughton"-"0", 25946, 168.697956752181
74, "Linkoura"-"1", 9705, 168.45537365964
75, "cardcollector"-"0", 50092, 168.192489312059
76, "SohDjinn"-"0", 17679, 167.52561069185
77, "Gobba"-"0", 21431, 167.176974595118
78, "DipperDon"-"0", 9735, 166.797211756343
79, "xorxes"-"0", 42435, 166.728823788389
80, "Andruha"-"0", 34770, 166.382748350672
81, "DILK"-"0", 34961, 165.503408934353
82, "sirKristof"-"0", 12733, 165.403070770475
83, "EmmaGoldwoman"-"0", 28055, 165.149363459602
84, "Dudlajz"-"0", 18554, 164.908008293473
85, "Valis2501"-"0", 63487, 164.356806536557
86, "gramilaj"-"0", 29238, 163.921746729248
87, "KalelChase"-"0", 30452, 163.741987951729
88, "Stressedlines"-"0", 38459, 163.112286671218
89, "PSMongoose"-"0", 36134, 162.643548651389
90, "Babak"-"0", 11051, 162.061692784982
91, "Randomizer"-"0", 44860, 161.589379834089
92, "anlari"-"0", 964, 161.369966825006
93, "PiC"-"0", 40784, 160.594063434483
94, "Gerry"-"0", 46521, 160.394373253098
95, "Ayreon"-"0", 21834, 159.73267804517
96, "AlexNesta"-"0", 19901, 159.595600285526
97, "zultar"-"0", 33599, 159.387540412886
98, "skoczek86"-"0", 30731, 159.345318173099
99, "podium"-"0", 19560, 159.264961025485
100, "Fortress Door"-"0", 42498, 159.124401708511
101, "whaskell"-"0", 41053, 157.947223091864
102, "Kind.of.slow"-"0", 31546, 157.606816976566
103, "JaimeR"-"0", 64209, 157.163075852101
104, "trip"-"0", 11231, 156.916751241687
105, "SunRa"-"0", 53062, 156.142068893608
106, "Tyran"-"0", 45146, 156.021879417597
107, "Riphen"-"0", 34701, 155.180482587369
108, "undercover"-"0", 32279, 155.016593730843
109, "tottesven"-"0", 39288, 155.016528582414
