Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "VillageIdiot"-"0", 44663, 418.556487755178, 44, 479.957144118102, 0, 0, 0, 2016-06-22
2, "peterwiggin"-"0", 2547, 396.361656818535, 41, 451.415040008664, 0, 0, 0, 2016-06-22
3, "Octavious"-"0", 23277, 350.381679153049, 28, 350.381679153049, 0, 0, 0, 2016-06-22
4, "MadMarx"-"0", 5210, 350.193714850078, 86, 510.968140961031, 0, 0, 0, 2016-02-17
5, "uclabb"-"0", 5775, 311.068883299341, 48, 311.068883299341, 0, 0, 0, 2016-03-05
6, "billstrong"-"0", 75562, 294.161604170478, 14, 298.424815825123, 1, 0, 0, 2016-03-23
7, "Stubie"-"0", 71149, 292.756457446349, 16, 292.756457446349, 1, 0, 0, 2016-03-09
8, "The Hanged Man"-"0", 16970, 286.045664226324, 34, 303.021364434428, 1, 0, 0, 2016-02-17
9, "ssorenn"-"1", 56503, 274.689792001814, 70, 331.743876313999, 1, 0, 0, 2016-03-25
10, "Hapapop"-"0", 63771, 270.961984920147, 18, 303.831256198853, -4, 2, -32.8692712787067, 2016-07-28
11, "basvanopheusden"-"0", 26517, 268.729568351062, 16, 268.729568351062, 0, 0, 0, 2016-03-05
12, "Ogion"-"0", 58511, 265.517037918309, 37, 324.717057852731, 0, 0, 0, 2016-06-19
13, "IshmaelGuantanamoIV"-"0", 72188, 259.63325559659, 35, 285.315400488929, 22, 5, 54.8312048821121, 2016-07-30
14, "Socrates Dissatisfied"-"0", 43770, 255.423211582187, 37, 255.423211582187, -1, 0, 0, 2016-03-25
15, "A_Tin_Can"-"0", 54909, 255.420117067561, 16, 255.420117067561, -1, 0, 0, 2016-03-31
16, "Yonni"-"0", 33239, 251.232737725816, 36, 287.925174606848, -1, 0, 0, 2016-06-22
17, "chluke"-"0", 49505, 250.52494998698, 11, 250.52494998698, -1, 0, 0, 2016-05-16
18, "MrcsAurelius"-"0", 37025, 239.226148073329, 29, 265.761993261209, -1, 0, 0, 2016-05-16
19, "VaderRules"-"0", 77331, 235.592013194009, 8, 235.592013194009, 0, 0, 0, 2016-04-12
20, "Kremmen"-"0", 70799, 229.974399538471, 23, 233.361703343355, 0, 3, -3.3873038048842, 2016-07-31
21, "twiddlestix"-"0", 72881, 228.627554716062, 14, 229.00475339376, 0, 0, 0, 2016-06-05
22, "Litsch"-"0", 76996, 227.699085683708, 12, 227.699085683708, 20, 1, 28.7193780749164, 2016-07-02
23, "nickste89"-"0", 64171, 224.649536169472, 31, 224.649536169472, 40, 7, 46.2659054264432, 2016-07-25
24, "Buzzle"-"0", 41769, 224.263757675337, 15, 237.855500564751, 0, 2, 2.64126042386059, 2016-07-28
25, "boylee"-"0", 59918, 220.114405690886, 16, 220.114405690886, 0, 0, 0, 2016-04-16
26, "0k0k0"-"0", 67592, 219.94455293117, 28, 259.782493556877, -8, 8, -16.5854043586662, 2016-07-30
27, "Sintheros"-"0", 71579, 217.606003000452, 8, 231.580979518427, -1, 0, 0, 2016-02-18
