Rank, Player, PlayerID, Peak Ghost Rating
1, "MadMarx"-"0", 5210, 294.021644642809
2, "sswang"-"0", 7490, 249.658428687702
3, "MarekP"-"0", 2560, 232.553856069141
4, "xgongiveit2ya55"-"0", 5385, 213.668018931223
5, "Braveheart"-"0", 4010, 212.906638965634
6, "mapleleaf"-"1", 3959, 204.836267971888
7, "Labond"-"0", 3644, 203.620676876991
8, "Spartan 00256"-"0", 6559, 202.7059507343
9, "DingleberryJones"-"0", 8019, 184.031692118338
10, "Akroma"-"0", 8566, 180.663384403797
11, "Gary"-"0", 7014, 179.183216115239
12, "TheMasterGamer"-"0", 6454, 178.174770432259
13, "anlari"-"0", 964, 176.549178782116
14, "canaduh"-"0", 4145, 174.059159758264
15, "KaaRoy"-"1", 1078, 169.43889820058
16, "djbent"-"0", 11891, 167.907265559467
17, "alamothe"-"0", 2735, 167.610495626822
18, "Stagger"-"0", 4692, 167.265306122449
19, "cgwhite32"-"0", 3927, 166.403237509911
20, "stratagos"-"0", 8290, 165.440902859532
21, "NevilleChamberlain"-"0", 6800, 163.647302924934
22, "Bazin"-"0", 4633, 161.168513119534
23, "Centurian"-"0", 6265, 158.531761051945
24, "dangermouse"-"0", 222, 152.922951892678
25, "Polar Bear"-"0", 4761, 152.731073753425
26, "fwancophile"-"0", 2903, 148.711597274365
27, "Stevelers"-"0", 4966, 147.400704167642
28, "Withnail160"-"0", 3526, 146.415496341704
29, "Cheleon"-"0", 5026, 145.845557511677
30, "Jacob"-"0", 9013, 143.57740217719
31, "Laoban"-"0", 10545, 142.062892055494
32, "sceptic_ka"-"0", 6732, 141.936728030919
33, "Babak"-"0", 11051, 140.210028977973
34, "wooooo"-"0", 10598, 139.647782403087
35, "destp"-"0", 6259, 139.612326923602
36, "arthurmklo"-"0", 3301, 139.206672519761
37, "Farcus189"-"0", 4479, 138.968952460284
38, "melbourne"-"0", 2449, 138.95568382654
39, "Uhtred"-"0", 3922, 137.902319013336
40, "Chairman Mao"-"0", 3340, 136.359646315565
41, "Talus Proteus"-"0", 7632, 136.071543172493
42, "Blackheath Wanderer"-"1", 5389, 135.993002915452
43, "Soul"-"0", 4938, 135.591836734694
44, "Ivo_ivanov"-"0", 5945, 135.423473280819
45, "dmwits"-"0", 8439, 135.409281060465
46, "Hereward77"-"0", 11338, 135.265306122449
47, "Maniac "-"0", 7249, 135.021224264355
48, "TrueHeart"-"0", 7885, 134.763881148307
49, "freakflag"-"0", 2330, 134.662390596002
50, "General_Ireland"-"0", 8081, 134.525055479773
51, "gameover"-"0", 1990, 134.285714285714
52, "Ocire"-"0", 3545, 134.285714285714
53, "Medi"-"0", 4937, 134.285714285714
54, "ednos"-"0", 4990, 134.285714285714
55, "XiangYu"-"0", 5061, 134.285714285714
56, "Berri"-"0", 7980, 134.285714285714
57, "MANoWARchests"-"0", 9991, 134.285714285714
