Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 379.659619387258, 79, 510.968140961031, 0, 0, 0, 2013-04-21
2, "TheWizard"-"0", 10873, 307.479841950157, 51, 333.153434278379, Re-Entry, Re-Entry, Re-Entry, 2013-06-10
3, "millerso"-"0", 20243, 267.258309037901, 5, 267.258309037901, -1, 0, 0, 2013-04-07
4, "slyster"-"0", 33985, 254.285193041109, 13, 255.88535260884, -1, 0, 0, 2013-05-22
5, "Cachimbo"-"0", 33330, 246.102699006532, 15, 246.102699006532, -1, 0, 0, 2013-02-06
6, "Tasnica"-"0", 37930, 221.551228240413, 13, 224.762115606216, 0, 0, 0, 2013-04-04
7, "uclabb"-"0", 5775, 218.671199134107, 35, 218.671199134107, 8, 1, 12.3901116110989, 2013-06-10
8, "djbent"-"0", 11891, 216.631173120569, 42, 343.882995145273, -1, 0, 0, 2013-01-19
9, "The Hanged Man"-"0", 16970, 214.827716592744, 19, 239.254497403289, 1, 1, 2.1353511460652, 2013-06-10
10, "LanGaidin"-"0", 12510, 214.628463524371, 71, 250.054513978342, -1, 0, 0, 2013-03-10
11, "Yonni"-"0", 33239, 209.392148719433, 18, 222.082581975156, -6, 1, -12.6904332557232, 2013-06-10
12, "Tom Bombadil"-"0", 25560, 209.192895909245, 29, 255.334323480327, -1, 0, 0, 2013-05-22
13, "MKECharlie"-"0", 23113, 208.478910246947, 17, 209.120262065459, -1, 0, 0, 2013-04-21
14, "Gen. Lee"-"0", 46077, 207.336966205118, 12, 207.336966205118, -1, 0, 0, 2013-05-23
15, "Julien"-"0", 6532, 206.473512524403, 13, 206.473512524403, -1, 0, 0, 2013-05-28
16, "gantz"-"0", 21124, 206.081038771389, 21, 206.081038771389, Re-Entry, Re-Entry, Re-Entry, 2013-06-10
17, "ghug"-"0", 37168, 205.598380866535, 39, 215.200868527372, -9, 2, -9.60248766083691, 2013-06-10
18, "C-K"-"0", 17719, 198.359013520829, 13, 204.489274650474, -2, 0, 0, 2013-02-05
19, "goldfinger0303"-"0", 28372, 194.677333261388, 29, 202.915943535356, -2, 1, 3.35658649948078, 2013-06-10
20, "rdrivera2005"-"0", 16691, 193.698885875271, 61, 263.823296054411, -1, 1, 13.9035851419375, 2013-06-10
21, "Maettu"-"0", 29432, 191.047737956196, 5, 202.62638874142, -3, 0, 0, 2013-03-10
22, "Alderian"-"0", 13677, 175.039262014812, 51, 179.678488197523, -2, 0, 0, 2013-02-05
23, "Octavious"-"0", 23277, 174.772581143409, 12, 180.270013034687, 1, 1, 4.56293511269158, 2013-06-10
24, "anlari"-"0", 964, 173.093242901684, 4, 176.549178782116, -3, 0, 0, 2013-02-03
25, "Puma"-"0", 18119, 172.601569967079, 22, 231.50890084756, -3, 0, 0, 2013-04-16
26, "WarLegend"-"0", 37569, 170.663068920942, 27, 269.962256577427, -3, 0, 0, 2013-05-22
27, "redhouse1938"-"0", 37223, 170.12554816295, 15, 170.12554816295, -2, 0, 0, 2013-05-28
28, "fulhamish"-"0", 28562, 168.011502534108, 31, 182.894452618033, -1, 0, 0, 2013-01-18
29, "moses"-"0", 21790, 167.269834789694, 18, 210.216790708233, -1, 0, 0, 2013-04-23
30, "Rubetok"-"0", 20945, 163.91987448748, 4, 163.91987448748, Re-Entry, Re-Entry, Re-Entry, 2013-06-20
31, "KnightGeneral"-"0", 18470, 163.544212832558, 13, 176.459375456966, -1, 0, 0, 2013-05-17
32, "Chief HusksCorn"-"0", 23477, 160.993603599956, 9, 170.750791696923, 0, 0, 0, 2013-03-10
33, "Thechosen41"-"0", 50193, 160.11898704413, 5, 172.284373411559, 0, 0, 0, 2013-05-21
34, "CommanderCurt"-"0", 51921, 159.386436311131, 8, 164.039810528155, -5, 2, -4.65337421702316, 2013-06-27
35, "MarekP"-"0", 2560, 158.716052905655, 53, 232.553856069141, -1, 0, 0, 2013-05-17
36, "kramerkov18"-"0", 48969, 157.80664901745, 5, 157.80664901745, -1, 0, 0, 2013-05-26
