Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 510.561942225952, 62, 510.561942225952, 0, 1, 42.9431721718492, 2011-11-18
2, "Dejan0707"-"0", 24139, 352.081599536858, 17, 360.620878384821, 0, 1, 0.874080960220056, 2011-11-30
3, "Babak"-"0", 11051, 304.67949801074, 79, 338.027093233038, 0, 1, 0.0559877631901031, 2011-11-02
4, "TheWizard"-"0", 10873, 276.477527768951, 45, 333.153434278379, 0, 1, -16.7562138041788, 2011-11-13
5, "rdrivera2005"-"0", 16691, 263.823296054411, 49, 263.823296054411, 0, 3, 6.43398526668551, 2011-11-30
6, "martinck1"-"0", 19489, 261.511555280161, 24, 277.360740448656, 1, 2, 21.1066919311403, 2011-11-30
7, "cgwhite32"-"0", 3927, 243.867584245155, 34, 243.867584245155, -1, 0, 0, 2011-09-19
8, "Tom Bombadil"-"0", 25560, 240.304597575539, 20, 255.188658313345, 0, 1, 3.64852365285057, 2011-11-19
9, "Crazyter"-"0", 15679, 221.073318976987, 47, 329.575407713702, 0, 0, 0, 2011-10-31
10, "BESM"-"0", 6789, 213.740416114757, 20, 232.157277676114, 0, 0, 0, 2011-07-26
11, "Puma"-"0", 18119, 213.39182022563, 12, 231.50890084756, 0, 0, 0, 2011-09-21
12, "Darwyn"-"0", 3410, 207.301739971689, 23, 207.301739971689, 1, 0, 0, 2011-09-19
13, "shadowbanana"-"1", 39463, 206.670753852561, 4, 206.670753852561, New Entry, New Entry, New Entry, 2011-11-14
14, "Perry6006"-"0", 17783, 203.350555509851, 91, 293.982592180678, 0, 7, -3.63325186616171, 2011-11-26
15, "Agent K"-"1", 22472, 201.594725920769, 8, 204.303161520188, 0, 1, -2.7084355994192, 2011-11-01
16, "stratagos"-"0", 8290, 199.633549319812, 43, 235.806125835517, 0, 1, -2.5895764114824, 2011-11-01
17, "Serioussham"-"0", 16966, 199.113016163706, 12, 210.915755387741, 0, 0, 0, 2011-09-02
18, "ggoat"-"0", 35773, 198.776644146448, 3, 198.776644146448, 0, 0, 0, 2011-09-18
19, "basvanopheusden"-"0", 26517, 194.19519568586, 6, 194.19519568586, 0, 0, 0, 2011-06-28
20, "Malleus"-"0", 12565, 192.781328783821, 28, 192.781328783821, 0, 0, 0, 2011-09-11
21, "LanGaidin"-"0", 12510, 184.552188681751, 57, 224.535361301427, 5, 1, 7.50101207139011, 2011-11-13
22, "L1star"-"0", 18481, 184.288186070179, 20, 184.288186070179, -1, 0, 0, 2011-07-22
23, "Jacob"-"0", 9013, 182.280175559842, 14, 206.313748633378, Re-Entry, Re-Entry, Re-Entry, 2011-11-18
24, "Laoban"-"0", 10545, 181.146088490477, 30, 243.10813018885, -2, 0, 0, 2011-09-19
25, "Alderian"-"0", 13677, 179.678488197523, 41, 179.678488197523, 7, 2, 12.4836635962354, 2011-11-29
26, "The Hanged Man"-"0", 16970, 179.599579608169, 9, 187.404081833294, 4, 1, 11.3275367134739, 2011-11-30
27, "EmperorMaximus"-"0", 34898, 178.278182262615, 6, 178.278182262615, -3, 0, 0, 2011-10-22
28, "President Eden"-"0", 25958, 177.444890926191, 33, 237.498498466768, -16, 5, -33.9718659298801, 2011-11-30
29, "Tusky McMammoth"-"0", 21438, 177.249963370183, 6, 177.249963370183, -4, 0, 0, 2011-08-02
30, "IKE"-"0", 12466, 173.457190979047, 15, 195.119429705539, -3, 0, 0, 2011-09-21
31, "MKECharlie"-"0", 23113, 173.451182910592, 10, 183.963375814264, -3, 0, 0, 2011-07-08
32, "Octavious"-"0", 23277, 172.74068980074, 6, 172.74068980074, -3, 0, 0, 2011-09-19
