Rank, Player, PlayerID, Peak Ghost Rating
1, "MadMarx"-"0", 5210, 510.968140961031
2, "VillageIdiot"-"0", 44663, 479.957144118102
3, "peterwiggin"-"0", 2547, 451.415040008664
4, "Silver Wolf"-"0", 7150, 398.996849843562
5, "Dejan0707"-"0", 24139, 393.909577573779
6, "TheWizard"-"0", 10873, 368.018542310041
7, "Babak"-"0", 11051, 360.847535764748
8, "djbent"-"0", 11891, 343.882995145273
9, "ssorenn"-"1", 56503, 331.743876313999
10, "Crazyter"-"0", 15679, 329.575407713702
11, "Ogion"-"0", 58511, 324.717057852731
12, "sswang"-"0", 7490, 313.037981041303
13, "uclabb"-"0", 5775, 311.068883299341
14, "The Hanged Man"-"0", 16970, 303.021364434428
15, "billstrong"-"0", 75562, 298.424815825123
16, "Perry6006"-"0", 17783, 293.982592180678
17, "Stubie"-"0", 71149, 292.756457446349
18, "Yonni"-"0", 33239, 287.925174606848
19, "IshmaelGuantanamoIV"-"0", 72188, 285.315400488929
20, "martinck1"-"0", 19489, 285.204687626072
21, "MKECharlie"-"0", 23113, 273.039582292319
22, "Akroma"-"0", 8566, 272.491074213613
23, "WarLegend"-"0", 37569, 269.962256577427
24, "basvanopheusden"-"0", 26517, 268.729568351062
25, "millerso"-"0", 20243, 267.258309037901
26, "MrcsAurelius"-"0", 37025, 265.761993261209
27, "naked"-"0", 68573, 263.88960686198
28, "rdrivera2005"-"0", 16691, 263.823296054411
29, "Ebay"-"0", 25953, 262.393910964156
30, "dgibson987"-"0", 63310, 261.898380428252
31, "slyster"-"0", 33985, 260.257881539853
32, "Octavious"-"0", 23277, 259.375840771196
33, "BoG75"-"0", 3514, 258.386491427076
34, "Sh@dow"-"0", 64428, 256.723490476155
35, "Socrates Dissatisfied"-"0", 43770, 255.423211582187
36, "A_Tin_Can"-"0", 54909, 255.420117067561
37, "Tom Bombadil"-"0", 25560, 255.334323480327
38, "schulerwhap"-"0", 61908, 255.179268209613
39, "Hapapop"-"0", 63771, 252.340572795392
40, "LanGaidin"-"0", 12510, 250.054513978342
41, "Tasnica"-"0", 37930, 249.841296201606
42, "Braveheart"-"0", 4010, 248.929265487895
43, "President Eden"-"0", 25958, 246.67769805161
44, "Cachimbo"-"0", 33330, 246.102699006532
45, "cgwhite32"-"0", 3927, 243.867584245155
46, "Laoban"-"0", 10545, 243.10813018885
47, "Serioussham"-"0", 16966, 242.974706900311
48, "Thucydides"-"0", 4102, 241.336834792035
49, "Cricket Master"-"1", 70605, 237.097116587198
50, "ckroberts"-"0", 40293, 236.752808817985
51, "ghug"-"0", 37168, 236.569796836843
52, "bartdogg42"-"0", 11454, 236.119744783004
53, "stratagos"-"0", 8290, 235.806125835517
54, "VaderRules"-"0", 77331, 235.592013194009
55, "Centurian"-"0", 6265, 234.061053063043
56, "Caballo Blanco"-"0", 39068, 232.77210331984
57, "MarekP"-"0", 2560, 232.553856069141
58, "BESM"-"0", 6789, 232.157277676114
59, "Sintheros"-"0", 71579, 231.580979518427
60, "Puma"-"0", 18119, 231.50890084756
61, "Valis2501"-"0", 63487, 230.768949046779
62, "michfarr"-"0", 70447, 230.618142481777
63, "sangil"-"0", 74642, 229.448915371542
64, "Durga"-"0", 69557, 229.246763685617
65, "Gen. Lee"-"0", 46077, 228.493894879655
66, "ishirkmywork"-"0", 68934, 227.701525002275
67, "0k0k0"-"0", 67592, 225.165298524167
68, "MikeyOK"-"1", 75164, 225.155459916992
69, "Jacob"-"0", 9013, 224.408351429664
70, "TheMasterGamer"-"0", 6454, 224.17544865519
71, "chluke"-"0", 49505, 223.271008222227
72, "IRidePigs"-"0", 66947, 222.696840132778
73, "sanfi"-"0", 63155, 221.875863205131
74, "gantz"-"0", 21124, 220.704220182682
75, "boylee"-"0", 59918, 220.114405690886
76, "mislav76"-"0", 69087, 219.836337019836
77, "Deinodon"-"0", 69890, 217.860040396847
78, "Ivo_ivanov"-"0", 5945, 217.298722143296
79, "dave bishop"-"0", 18322, 216.94877295664
80, "Danaman"-"0", 15460, 216.712604301867
81, "Batmankills"-"0", 39020, 216
82, "xfile8888"-"0", 6937, 213.8110420466
83, "xgongiveit2ya55"-"0", 5385, 213.668018931223
84, "grncton"-"0", 14641, 213.327834178586
85, "Quexut"-"0", 76395, 213.142025370494
86, "Napoleon of Oz"-"0", 19296, 212.281506776993
87, "Tusky McMammoth"-"0", 21438, 212.183558998336
88, "moses"-"0", 21790, 210.216790708233
89, "00matthew2000"-"0", 65104, 210.155418467462
90, "myth1202"-"0", 17769, 210.147426010866
91, "VaNylla"-"0", 71451, 209.96226613018
92, "Troodonte"-"0", 12416, 209.503028271812
93, "StackelbergFollower"-"0", 45751, 209.210016825944
94, "Pantalone"-"0", 10190, 208.696739859165
95, "Spartan 00256"-"0", 6559, 207.877511782944
96, "Darwyn"-"0", 3410, 207.301739971689
97, "shadowbanana"-"1", 39463, 206.670753852561
98, "Julien"-"0", 6532, 206.473512524403
99, "baggs"-"0", 38874, 206.208763480835
100, "twiddlestix"-"0", 72881, 206.059893617702
101, "DingleberryJones"-"0", 8019, 205.797749411673
102, "jmbostwick"-"0", 44387, 205.781942075335
103, "Mao Zeboegy"-"0", 71292, 205.637473306314
104, "ag7433"-"0", 10347, 205.391289521801
105, "emcpeak"-"0", 68241, 205.229234424208
106, "Will.cowden1"-"0", 77882, 205.034759847685
107, "mapleleaf"-"1", 3959, 204.836267971888
108, "rojo"-"0", 12595, 204.589011485059
109, "C-K"-"0", 17719, 204.489274650474
110, "Agent K"-"1", 22472, 204.303161520188
111, "Steamy Nicks"-"0", 66231, 204.148345076874
112, "Labond"-"0", 3644, 203.620676876991
113, "davidc1"-"0", 63836, 203.489836932681
114, "JPS"-"0", 68102, 203.38619821269
115, "Subotai45"-"0", 67613, 203.107331388967
116, "goldfinger0303"-"0", 28372, 202.915943535356
117, "AgentF"-"0", 20711, 202.662341434391
118, "Maettu"-"0", 29432, 202.62638874142
119, "Bogatir"-"0", 24275, 201.877551020408
120, "sitting_ovation"-"1", 75276, 201.847790384327
121, "FM Roark"-"0", 56533, 201.838495267766
122, "ARNESEN"-"0", 73471, 201.321558963016
123, "TartaDeQueso"-"0", 75671, 200.845821819965
124, "McFly"-"0", 60809, 200.708641462011
125, "Lukan"-"0", 72712, 199.73810401328
126, "Kremmen"-"0", 70799, 199.124834963726
127, "ggoat"-"0", 35773, 198.776644146448
128, "Hellenic Riot"-"0", 23172, 198.744090961988
129, "user#12321"-"0", 20609, 198.648118344326
130, "Elinarius"-"0", 70940, 198.524195014405
131, "PMurph678"-"0", 70327, 198.37757767016
132, "Tru Ninja"-"0", 10675, 198.122893965142
133, "anlari"-"0", 964, 198.053117161675
134, "zultar"-"0", 33599, 197.847058535373
135, "CleverUsername4321"-"0", 66395, 197.330691247291
136, "Nescio"-"0", 67169, 196.801526868431
