Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 467.618770054103, 61, 467.618770054103, 0, 0, 0, 2011-09-12
2, "Dejan0707"-"0", 24139, 351.207518576638, 16, 360.620878384821, 0, 1, -9.41335980818286, 2011-10-27
3, "Babak"-"0", 11051, 304.62351024755, 78, 338.027093233038, 0, 0, 0, 2011-09-19
4, "TheWizard"-"0", 10873, 293.233741573129, 44, 333.153434278379, 0, 0, 0, 2011-09-19
5, "rdrivera2005"-"0", 16691, 257.389310787726, 46, 257.389310787726, 0, 0, 0, 2011-09-22
6, "cgwhite32"-"0", 3927, 243.867584245155, 34, 243.867584245155, 0, 0, 0, 2011-09-19
7, "martinck1"-"0", 19489, 240.404863349021, 22, 240.404863349021, 1, 0, 0, 2011-09-22
8, "Tom Bombadil"-"0", 25560, 236.656073922688, 19, 255.188658313345, -1, 3, -3.95037534418037, 2011-10-25
9, "Crazyter"-"0", 15679, 221.073318976987, 47, 329.575407713702, 0, 1, 1.10245156828083, 2011-10-31
10, "BESM"-"0", 6789, 213.740416114757, 20, 232.157277676114, 2, 0, 0, 2011-07-26
11, "Puma"-"0", 18119, 213.39182022563, 12, 231.50890084756, 2, 0, 0, 2011-09-21
12, "President Eden"-"0", 25958, 211.416756856071, 28, 237.498498466768, 2, 1, 0.285438627246691, 2011-10-24
13, "Darwyn"-"0", 3410, 207.301739971689, 23, 207.301739971689, 2, 0, 0, 2011-09-19
14, "Perry6006"-"0", 17783, 206.983807376012, 84, 293.982592180678, 2, 0, 0, 2011-06-28
15, "Agent K"-"1", 22472, 204.303161520188, 7, 204.303161520188, 2, 0, 0, 2011-09-22
16, "stratagos"-"0", 8290, 202.223125731294, 42, 235.806125835517, Re-Entry, Re-Entry, Re-Entry, 2011-10-28
17, "Serioussham"-"0", 16966, 199.113016163706, 12, 210.915755387741, 1, 0, 0, 2011-09-02
18, "ggoat"-"0", 35773, 198.776644146448, 3, 198.776644146448, 1, 0, 0, 2011-09-18
19, "basvanopheusden"-"0", 26517, 194.19519568586, 6, 194.19519568586, 1, 0, 0, 2011-06-28
20, "Malleus"-"0", 12565, 192.781328783821, 28, 192.781328783821, 2, 0, 0, 2011-09-11
21, "L1star"-"0", 18481, 184.288186070179, 20, 184.288186070179, 2, 0, 0, 2011-07-22
22, "Laoban"-"0", 10545, 181.146088490477, 30, 243.10813018885, 2, 0, 0, 2011-09-19
23, "Tru Ninja"-"0", 10675, 178.941932346157, 16, 180.843385866111, 2, 0, 0, 2011-09-30
24, "EmperorMaximus"-"0", 34898, 178.278182262615, 6, 178.278182262615, 9, 2, 6.10894857507401, 2011-10-22
25, "Tusky McMammoth"-"0", 21438, 177.249963370183, 6, 177.249963370183, 2, 0, 0, 2011-08-02
26, "LanGaidin"-"0", 12510, 177.05117661036, 56, 224.535361301427, 5, 1, 3.77046019656126, 2011-10-31
27, "IKE"-"0", 12466, 173.457190979047, 15, 195.119429705539, 2, 0, 0, 2011-09-21
28, "MKECharlie"-"0", 23113, 173.451182910592, 10, 183.963375814264, 2, 0, 0, 2011-07-08
29, "Octavious"-"0", 23277, 172.74068980074, 6, 172.74068980074, 3, 0, 0, 2011-09-19
30, "The Hanged Man"-"0", 16970, 168.272042894695, 8, 187.404081833294, 5, 1, 1.67363871799549, 2011-10-27
31, "Nadji"-"0", 9077, 167.875947250447, 7, 188.841171149493, -5, 1, -10.1742998333604, 2011-10-07
32, "Alderian"-"0", 13677, 167.194824601288, 39, 177.327844274093, 2, 0, 0, 2011-08-03
33, "Pantalone"-"0", 10190, 165.935265254047, 20, 208.696739859165, -5, 1, -10.0566827426695, 2011-10-29
34, "swordsman3003"-"0", 36106, 165.553187783948, 5, 165.553187783948, 174, 4, 54.1246163553761, 2011-10-22
35, "erwinfarra"-"0", 20015, 165.173393011968, 4, 165.173393011968, 1, 0, 0, 2011-05-17
36, "Thucydides"-"0", 4102, 164.471902162221, 27, 241.336834792035, 4, 1, 3.69677515233977, 2011-10-31
37, "Per Olander"-"0", 28893, 162.543212703304, 9, 165.797170004091, 10, 1, 6.22016669944654, 2011-10-22
38, "gantz"-"0", 21124, 162.122386458235, 11, 162.122386458235, 4, 1, 2.04634516869001, 2011-10-27
39, "KingRishard"-"0", 27787, 161.869193383052, 6, 171.679447527479, -1, 0, 0, 2011-09-22
40, "Frank"-"0", 21802, 161.365820362477, 7, 170.197155641029, -1, 0, 0, 2011-08-15
41, "Lando Calrissian"-"0", 19131, 161.3081804556, 25, 193.645657916387, 12, 3, 10.048246666329, 2011-10-31
42, "MexicoSlim"-"0", 16931, 159.659037283981, 3, 159.659037283981, 1, 0, 0, 2011-05-16
43, "mdrltc"-"0", 21196, 159.486741916646, 18, 174.555678683118, 1, 1, 0.160250600318108, 2011-10-13
44, "Danaman"-"0", 15460, 159.344813856871, 7, 170.900326094918, -3, 1, -1.03019818230155, 2011-10-22
45, "almachado"-"0", 31643, 158.015160349854, 3, 167.591836734694, 0, 0, 0, 2011-05-25
46, "Cachimbo"-"0", 33330, 157.848083941617, 3, 157.848083941617, 5, 1, 4.6166742285121, 2011-10-25
47, "KnightGeneral"-"0", 18470, 156.03894129975, 6, 176.459375456966, -1, 1, -0.829842269748752, 2011-10-22
48, "jthiher"-"0", 21609, 155.429456467472, 8, 178.42498935025, -11, 1, -9.41996705863465, 2011-10-10
49, "Acosmist"-"1", 17141, 154.806141511223, 9, 164.188331905842, 0, 0, 0, 2011-07-28
50, "drano019"-"0", 18232, 154.765417558233, 7, 154.765417558233, 0, 0, 0, 2011-05-26
51, "Draugnar"-"1", 10847, 154.176144408471, 57, 167.565369770902, 3, 3, 7.47814870184757, 2011-10-28
52, "allanxo"-"0", 13627, 151.301367632909, 25, 151.853083388006, 0, 0, 0, 2011-09-21
53, "ghug"-"0", 37168, 148.16674298811, 4, 148.16674298811, 293, 3, 46.2619810833477, 2011-10-29
54, "Morandini"-"0", 15443, 145.972468318639, 3, 145.972468318639, Re-Entry, Re-Entry, Re-Entry, 2011-10-09
55, "mcbigski"-"0", 36146, 145.657815521276, 2, 145.657815521276, 1, 0, 0, 2011-09-25
56, "Asian Knight"-"0", 7497, 145.132799904398, 2, 145.132799904398, 1, 0, 0, 2011-06-17
57, "idealist"-"0", 15606, 144.198359856696, 13, 152.937654393466, 1, 0, 0, 2011-07-16
