Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 404.916083342815, 60, 404.916083342815, 0, 1, 7.47858435178881, 2011-08-02
2, "Dejan0707"-"0", 24139, 360.620878384821, 15, 360.620878384821, 2, 2, 77.5491731190252, 2011-08-13
3, "Babak"-"0", 11051, 318.550314911967, 76, 338.027093233038, -1, 2, -19.476778321071, 2011-08-15
4, "TheWizard"-"0", 10873, 294.218927385671, 39, 294.218927385671, -1, 0, 0, 2011-07-14
5, "Crazyter"-"0", 15679, 262.074066449502, 42, 329.575407713702, 1, 0, 0, 2011-07-12
6, "rdrivera2005"-"0", 16691, 243.492246634957, 44, 250.593954184798, 4, 3, 17.4388027743584, 2011-08-15
7, "Tom Bombadil"-"0", 25560, 240.606449266868, 16, 255.188658313345, 0, 0, 0, 2011-06-23
8, "cgwhite32"-"0", 3927, 226.8847524287, 33, 228.268750937752, 1, 0, 0, 2011-04-04
9, "martinck1"-"0", 19489, 224.386692812722, 20, 224.386692812722, 12, 1, 35.69394086998, 2011-08-03
10, "President Eden"-"0", 25958, 223.927155697238, 26, 237.498498466768, -2, 1, -13.5713427695296, 2011-08-23
11, "Ebay"-"0", 25953, 219.940554153473, 15, 262.393910964156, 0, 0, 0, 2011-04-05
12, "djbent"-"0", 11891, 219.830139809967, 41, 343.882995145273, 0, 0, 0, 2011-04-09
13, "BESM"-"0", 6789, 213.740416114757, 20, 232.157277676114, 0, 0, 0, 2011-07-26
14, "Perry6006"-"0", 17783, 206.983807376012, 84, 293.982592180678, 0, 0, 0, 2011-06-28
15, "Puma"-"0", 18119, 205.739235787314, 11, 231.50890084756, 0, 0, 0, 2011-07-17
16, "Laoban"-"0", 10545, 203.768556841905, 28, 243.10813018885, 0, 0, 0, 2011-07-14
17, "Serioussham"-"0", 16966, 200.716655081754, 11, 210.915755387741, 0, 1, 1.85322857331244, 2011-08-04
18, "basvanopheusden"-"0", 26517, 194.19519568586, 6, 194.19519568586, 1, 0, 0, 2011-06-28
19, "bartdogg42"-"0", 11454, 193.324596734727, 9, 193.324596734727, 1, 0, 0, 2011-04-09
20, "Darwyn"-"0", 3410, 188.102796381085, 22, 188.102796381085, 2, 0, 0, 2011-04-04
21, "Pantalone"-"0", 10190, 186.658126663184, 18, 208.696739859165, Re-Entry, Re-Entry, Re-Entry, 2011-08-24
22, "L1star"-"0", 18481, 184.288186070179, 20, 184.288186070179, 3, 0, 0, 2011-07-22
23, "IKE"-"0", 12466, 183.96974800808, 14, 195.119429705539, 3, 0, 0, 2011-07-13
24, "Malleus"-"0", 12565, 179.013720240698, 26, 179.013720240698, 4, 0, 0, 2011-07-14
25, "Tusky McMammoth"-"0", 21438, 177.249963370183, 6, 177.249963370183, 24, 1, 21.2765310167968, 2011-08-02
26, "The Hanged Man"-"0", 16970, 176.695277157106, 6, 187.404081833294, -3, 1, -10.7088046761882, 2011-08-23
27, "MKECharlie"-"0", 23113, 173.451182910592, 10, 183.963375814264, 3, 0, 0, 2011-07-08
28, "Troodonte"-"0", 12416, 173.434032457992, 43, 209.503028271812, 3, 0, 0, 2011-03-25
29, "Tru Ninja"-"0", 10675, 172.591334572818, 14, 180.843385866111, 6, 1, 3.61432018387751, 2011-08-20
30, "KingRishard"-"0", 27787, 171.679447527479, 5, 171.679447527479, 2, 0, 0, 2011-06-09
31, "Lando Calrissian"-"0", 19131, 170.150063261577, 20, 193.645657916387, -7, 3, -16.0457936523752, 2011-08-15
32, "Alderian"-"0", 13677, 167.194824601288, 39, 177.327844274093, -3, 1, -10.1330196728053, 2011-08-03
33, "Per Olander"-"0", 28893, 165.797170004091, 7, 165.797170004091, 21, 1, 13.1982748318506, 2011-08-27
34, "erwinfarra"-"0", 20015, 165.173393011968, 4, 165.173393011968, 5, 0, 0, 2011-05-17
35, "ggoat"-"0", 35773, 164.215517060233, 2, 164.215517060233, 5, 0, 0, 2011-07-29
36, "Frank"-"0", 21802, 161.365820362477, 7, 170.197155641029, 19, 1, 9.36538858095909, 2011-08-15
37, "Octavious"-"0", 23277, 161.061594201293, 4, 161.061594201293, 4, 0, 0, 2011-05-26
38, "Thucydides"-"0", 4102, 160.775127009881, 26, 241.336834792035, -11, 2, -20.0784364309861, 2011-08-19
39, "Danaman"-"0", 15460, 160.375012039172, 6, 170.900326094918, Re-Entry, Re-Entry, Re-Entry, 2011-08-12
40, "LanGaidin"-"0", 12510, 159.666409865768, 54, 224.535361301427, -6, 1, -9.67675211307682, 2011-08-03
41, "MexicoSlim"-"0", 16931, 159.659037283981, 3, 159.659037283981, 1, 0, 0, 2011-05-16
42, "mdrltc"-"0", 21196, 159.326491316328, 17, 174.555678683118, -6, 2, -9.62754413890846, 2011-08-13
43, "jthiher"-"0", 21609, 158.616174206059, 6, 178.42498935025, 1, 0, 0, 2011-06-17
44, "Draugnar"-"1", 10847, 158.576209569894, 49, 167.565369770902, 2, 3, 0.586003785900715, 2011-08-10
45, "almachado"-"0", 31643, 158.015160349854, 3, 167.591836734694, 0, 0, 0, 2011-05-25
46, "gantz"-"0", 21124, 157.512227257398, 9, 157.512227257398, 1, 0, 0, 2011-07-02
47, "KnightGeneral"-"0", 18470, 156.868783569499, 5, 176.459375456966, 1, 0, 0, 2011-07-28
48, "peterwiggin"-"0", 2547, 155.34674932853, 10, 164.76170383329, 2, 0, 0, 2011-04-03
49, "Acosmist"-"1", 17141, 154.806141511223, 9, 164.188331905842, 2, 0, 0, 2011-07-28
50, "drano019"-"0", 18232, 154.765417558233, 7, 154.765417558233, 2, 0, 0, 2011-05-26
51, "Nadji"-"0", 9077, 154.248176351645, 4, 154.248176351645, 2, 0, 0, 2011-04-26
52, "Cachimbo"-"0", 33330, 153.231409713105, 2, 153.231409713105, New Entry, New Entry, New Entry, 2011-08-23
53, "Sargmacher"-"1", 32304, 152.08120182448, 16, 192.438495892948, -20, 2, -18.9926937081077, 2011-08-15
54, "fortknox"-"0", 5615, 146.899642835068, 62, 146.899642835068, 8, 1, 5.1713924104078, 2011-08-20
55, "Asian Knight"-"0", 7497, 145.132799904398, 2, 145.132799904398, 3, 0, 0, 2011-06-17
56, "idealist"-"0", 15606, 144.198359856696, 13, 152.937654393466, 3, 0, 0, 2011-07-16
57, "LordOfWar"-"0", 7988, 143.582613421279, 6, 156.763548521449, 3, 0, 0, 2011-07-19
58, "orathaic"-"0", 5147, 143.249029898488, 23, 189.726099032281, -2, 1, -8.68175938778714, 2011-08-15
59, "snafuthai"-"0", 23978, 142.652665955184, 3, 142.652665955184, 2, 0, 0, 2011-03-05
60, "TiresiasBC"-"0", 18523, 140.640541807576, 5, 144.513245155952, 3, 0, 0, 2011-07-26
61, "Jamiet99uk"-"0", 13875, 140.092964216556, 12, 174.492621304369, 9, 1, 2.19411277139287, 2011-08-02
62, "Culle"-"0", 27199, 140.036220164867, 2, 140.036220164867, 2, 0, 0, 2011-05-15
63, "Dunecat"-"0", 11650, 139.900179462952, 20, 139.900179462952, 57, 1, 10.6663365142637, 2011-08-15
64, "allanxo"-"0", 13627, 139.8857254617, 24, 151.853083388006, 1, 0, 0, 2011-06-09
65, "The Lord Duke"-"0", 24015, 139.704293052258, 8, 139.704293052258, 1, 0, 0, 2011-06-01
66, "mscott"-"0", 29159, 139.702501332294, 6, 146.157333425202, 51, 1, 9.77161472001265, 2011-08-10
67, "fedaykin42"-"0", 32090, 139.294695296781, 2, 139.294695296781, 21, 1, 4.95223653331058, 2011-08-16
68, "hellalt"-"0", 13865, 139.269858863759, 53, 150.772563244296, 6, 1, 2.2439979442897, 2011-08-02
69, "Sandor"-"0", 29250, 138.537735928107, 1, 138.537735928107, -1, 0, 0, 2011-07-26
70, "Black Saint"-"0", 29060, 138.037364542545, 6, 138.037364542545, 55, 2, 9.35326844406114, 2011-08-24
71, "Bugger"-"0", 5349, 138.025584836931, 15, 157.513127317534, -2, 0, 0, 2011-07-02
72, "mickmuffin"-"0", 26901, 137.614076883095, 6, 137.614076883095, -1, 0, 0, 2011-05-10
73, "guy~~"-"0", 17497, 137.518928945253, 5, 137.518928945253, -1, 0, 0, 2011-07-22
74, "Ivo_ivanov"-"0", 5945, 137.359053947429, 78, 217.298722143296, -7, 2, -2.28667261611722, 2011-08-04
75, "bockman"-"0", 16987, 137.043104968955, 14, 173.409788168047, -2, 0, 0, 2011-06-28
76, "goldfinger0303"-"0", 28372, 136.780842348903, 14, 146.194585087844, -1, 0, 0, 2011-07-18
77, "tektelmektel"-"0", 22595, 136.729648139061, 2, 136.729648139061, -1, 0, 0, 2011-04-25
78, "rikki13"-"0", 25190, 136.244897959184, 2, 136.244897959184, 0, 0, 0, 2011-05-26
79, "magicT_murph"-"0", 2656, 136.232767384255, 1, 136.232767384255, 0, 0, 0, 2011-03-18
80, "?"-"0", 27592, 135.765935675126, 7, 140.296816013479, 0, 0, 0, 2011-07-26
81, "FreedomFighter101"-"0", 28307, 135.347969633838, 1, 135.347969633838, New Entry, New Entry, New Entry, 2011-08-24
82, "mikeydubs"-"0", 35298, 135.293610101518, 4, 135.293610101518, -1, 0, 0, 2011-07-08
83, "eagle advisor"-"0", 20582, 135.19033373774, 9, 135.429206378881, 21, 3, 2.8085514922619, 2011-08-30
84, "pi3th0n"-"0", 29545, 135.157934836505, 9, 135.240822362162, -1, 0, 0, 2011-05-29
